Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
142,2021,2021-12-26,15,16,,LVR,,DEN,W 17-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
143,2021,2022-01-02,16,17,,LVR,@,IND,W 23-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
144,2021,2022-01-09,17,18,29.285,LVR,,LAC,W 35-32,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,31%,1,3%,
145,2022,2022-09-11,1,1,30.165,LVR,@,LAC,L 19-24,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,48%,0,0%,
146,2022,2022-09-18,2,2,30.172,LVR,,ARI,L 23-29,,0.0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,33,38%,1,5%,
147,2022,2022-09-25,3,3,30.179,LVR,@,TEN,L 22-24,,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,28,48%,4,17%,
148,2022,2022-10-02,4,4,30.186,LVR,,DEN,W 32-23,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,30%,4,13%,
149,2022,2022-10-10,5,5,,LVR,@,KAN,L 29-30,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
150,2022,2022-10-23,6,7,30.207,LVR,,HOU,W 38-20,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,18%,0,0%,
151,2022,2022-10-30,8,8,30.214,DAL,,CHI,W 49-29,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,42%,0,0%,
152,2022,2022-11-13,9,10,30.228,DAL,@,GNB,L 28-31,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,39%,0,0%,
153,2022,2022-11-20,10,11,30.235,DAL,@,MIN,W 40-3,*,,,,,,,,,,,,,,,,,0,0%,18,32%,0,0%,
154,2022,2022-11-24,11,12,,DAL,,NYG,W 28-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
155,2022,2022-12-04,12,13,30.249,DAL,,IND,W 54-19,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,40%,0,0%,
156,2022,2022-12-11,13,14,30.256,DAL,,HOU,W 27-23,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,15%,0,0%,
157,2022,2022-12-18,14,15,,DAL,@,JAX,L 34-40,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
158,2022,2022-12-24,15,16,,DAL,,PHI,W 40-34,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
159,2022,2022-12-29,16,17,,DAL,@,TEN,W 27-13,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
160,2022,2023-01-08,17,18,,DAL,@,WAS,L 6-26,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
161,2023,2023-09-10,1,1,31.164,DAL,@,NYG,W 40-0,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,26%,1,4%,
162,2023,2023-09-17,2,2,31.171,DAL,,NYJ,W 30-10,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,21%,3,11%,
163,2023,2023-09-24,3,3,31.178,DAL,@,ARI,L 16-28,*,0.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,57%,5,20%,
164,2023,2023-10-01,4,4,31.185,DAL,,NWE,W 38-3,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,38%,2,8%,
165,2023,2023-10-08,5,5,31.192,DAL,@,SFO,L 10-42,*,0.0,2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,40,56%,7,26%,
166,2023,2023-10-16,6,6,31.200,DAL,@,LAC,W 20-17,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,42%,4,16%,
167,2023,2023-10-29,7,8,31.213,DAL,,LAR,W 43-20,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,39%,2,7%,
168,2023,2023-11-05,8,9,31.220,DAL,@,PHI,L 23-28,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,68%,4,17%,
169,2023,2023-11-12,9,10,31.227,DAL,,NYG,W 49-17,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,32%,3,10%,
170,2023,2023-11-19,10,11,31.234,DAL,@,CAR,W 33-10,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,42%,3,11%,
171,2023,2023-11-23,11,12,31.238,DAL,,WAS,W 45-10,*,2.0,3,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,31,40%,3,12%,
172,2023,2023-11-30,12,13,31.245,DAL,,SEA,W 41-35,*,1.0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,27,39%,6,21%,
173,2023,2023-12-10,13,14,31.255,DAL,,PHI,W 33-13,*,,,,,,,,,,,,,,,,,0,0%,16,29%,2,8%,
174,2023,2023-12-17,14,15,,DAL,@,BUF,L 10-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
175,2023,2023-12-24,15,16,,DAL,@,MIA,L 20-22,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
176,2023,2023-12-30,16,17,,DAL,,DET,W 20-19,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
177,2023,2024-01-07,17,18,31.283,DAL,@,WAS,W 38-10,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,27%,2,9%,
178,2024,2024-09-08,1,1,32.162,SEA,,DEN,W 26-20,*,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,25%,4,12%,
179,2024,2024-09-15,2,2,32.169,SEA,@,NWE,W 23-20,*,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,40%,0,0%,
180,2024,2024-09-22,3,3,32.176,SEA,,MIA,W 24-3,*,0.0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,33,54%,1,4%,
181,2024,2024-09-30,4,4,32.184,SEA,@,DET,L 29-42,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,77%,6,21%,
182,2024,2024-10-06,5,5,32.190,SEA,,NYG,L 20-29,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,57%,4,13%,
183,2024,2024-10-10,6,6,32.194,SEA,,SFO,L 24-36,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,63%,0,0%,
184,2024,2024-10-20,7,7,32.204,SEA,@,ATL,W 34-14,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,23%,0,0%,
185,2024,2024-10-27,8,8,32.211,SEA,,BUF,L 10-31,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,37%,0,0%,
186,2024,2024-11-03,9,9,32.218,SEA,,LAR,L 20-26,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,32%,0,0%,
187,2024,2024-11-17,10,11,32.232,SEA,@,SFO,W 20-17,,0.0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,17,27%,0,0%,
188,2024,2024-11-24,11,12,32.239,SEA,,ARI,W 16-6,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,21%,0,0%,
