Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
92,2021,2021-12-05,12,13,28.354,KAN,,DEN,W 22-9,*,0.0,4,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,44,57%,0,0%,
93,2021,2021-12-12,13,14,28.361,KAN,,LVR,W 48-9,*,0.0,3,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,43,68%,0,0%,
94,2021,2021-12-16,14,15,29.000,KAN,@,LAC,W 34-28,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,80%,0,0%,
95,2021,2021-12-26,15,16,29.010,KAN,,PIT,W 36-10,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,10,0,0,0%,29,40%,0,0%,
96,2021,2022-01-02,16,17,29.017,KAN,@,CIN,L 31-34,*,1.0,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,47,67%,1,3%,
97,2021,2022-01-08,17,18,29.023,KAN,@,DEN,W 28-24,*,0.0,1,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,32,59%,0,0%,
98,2022,2022-09-11,1,1,29.269,GNB,@,MIN,L 7-23,*,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,68%,6,26%,
99,2022,2022-09-18,2,2,29.276,GNB,,CHI,W 27-10,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,71%,2,9%,
100,2022,2022-09-25,3,3,29.283,GNB,@,TAM,W 14-12,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,40,62%,2,8%,
101,2022,2022-10-02,4,4,29.290,GNB,,NWE,W 27-24,,1.0,4,4,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,71%,6,19%,
102,2022,2022-10-09,5,5,29.297,GNB,,NYG,L 22-27,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,77%,5,19%,
103,2022,2022-10-16,6,6,29.304,GNB,,NYJ,L 10-27,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,67%,6,21%,
104,2022,2022-10-23,7,7,29.311,GNB,@,WAS,L 21-23,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,65%,7,24%,
105,2022,2022-10-30,8,8,29.318,GNB,@,BUF,L 17-27,,0.0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,40,68%,5,23%,
106,2022,2022-11-06,9,9,29.325,GNB,@,DET,L 9-15,*,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,73%,3,23%,
107,2022,2022-11-13,10,10,29.332,GNB,,DAL,W 31-28,*,0.0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,57,69%,4,13%,
108,2022,2022-11-17,11,11,29.336,GNB,,TEN,L 17-27,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,80%,4,18%,
109,2022,2022-11-27,12,12,29.346,GNB,@,PHI,L 33-40,*,0.5,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,46,58%,7,23%,
110,2022,2022-12-04,13,13,29.353,GNB,@,CHI,W 28-19,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,69%,5,21%,
111,2022,2022-12-19,14,15,30.003,GNB,,LAR,W 24-12,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,62%,3,14%,
112,2022,2022-12-25,15,16,30.009,GNB,@,MIA,W 26-20,*,1.0,4,2,6,1,2,0,0,0,0,0,0,1,1,0,0,0,0%,34,68%,5,19%,
113,2022,2023-01-01,16,17,30.016,GNB,,MIN,W 41-17,*,0.0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,33,57%,4,14%,
114,2022,2023-01-08,17,18,30.023,GNB,,DET,L 16-20,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,79%,7,28%,
115,2023,2023-09-10,1,1,30.268,SEA,,LAR,L 13-30,*,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,59,73%,8,29%,
116,2023,2023-09-17,2,2,30.275,SEA,@,DET,W 37-31,*,0.0,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0%,42,64%,4,14%,
117,2023,2023-09-24,3,3,30.282,SEA,,CAR,W 37-27,*,2.0,5,3,8,2,3,0,0,0,1,0,0,0,0,0,0,0,0%,42,53%,0,0%,
118,2023,2023-10-02,4,4,30.290,SEA,@,NYG,W 24-3,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,51%,1,4%,
119,2023,2023-10-15,5,6,30.303,SEA,@,CIN,L 13-17,*,1.0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,74%,3,13%,
120,2023,2023-10-22,6,7,30.310,SEA,,ARI,W 20-10,*,1.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,47,71%,3,13%,
121,2023,2023-10-29,7,8,30.317,SEA,,CLE,W 24-20,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,74%,4,15%,
122,2023,2023-11-05,8,9,30.324,SEA,@,BAL,L 3-37,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,63%,7,26%,
123,2023,2023-11-12,9,10,30.331,SEA,,WAS,W 29-26,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,78%,5,14%,
124,2023,2023-11-19,10,11,30.338,SEA,@,LAR,L 16-17,*,0.0,1,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,45,67%,3,12%,
125,2023,2023-11-23,11,12,30.342,SEA,,SFO,L 13-31,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,89%,7,24%,
126,2023,2023-11-30,12,13,30.349,SEA,@,DAL,L 35-41,*,1.0,4,3,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,68,76%,6,21%,
127,2023,2023-12-10,13,14,30.359,SEA,@,SFO,L 16-28,*,1.0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,80%,4,15%,
128,2023,2023-12-18,14,15,31.002,SEA,,PHI,W 20-17,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,78%,3,11%,
129,2023,2023-12-24,15,16,31.008,SEA,@,TEN,W 20-17,*,1.0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,53,80%,3,14%,
130,2023,2023-12-31,16,17,31.015,SEA,,PIT,L 23-30,*,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,90%,6,21%,
131,2023,2024-01-07,17,18,,SEA,@,ARI,W 21-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
132,2024,2024-09-08,1,1,31.267,SEA,,DEN,W 26-20,*,,,,,,,,,,,,,,,,,0,0%,43,62%,4,12%,
133,2024,2024-09-15,2,2,31.274,SEA,@,NWE,W 23-20,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,54%,5,16%,
134,2024,2024-09-22,3,3,31.281,SEA,,MIA,W 24-3,,1.0,1,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,49,80%,2,7%,
135,2024,2024-09-30,4,4,31.289,SEA,@,DET,L 29-42,*,1.0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,76%,6,21%,
136,2024,2024-10-06,5,5,31.295,SEA,,NYG,L 20-29,,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,50,69%,4,13%,
137,2024,2024-10-10,6,6,31.299,SEA,,SFO,L 24-36,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,53,82%,6,20%,
138,2024,2024-10-20,7,7,31.309,SEA,@,ATL,W 34-14,,0.0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,49%,3,12%,
139,2024,2024-10-27,8,8,31.316,SEA,,BUF,L 10-31,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,53%,5,22%,
140,2024,2024-11-03,9,9,31.323,SEA,,LAR,L 20-26,*,0.0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,43,56%,3,9%,
141,2024,2024-11-17,10,11,31.337,SEA,@,SFO,W 20-17,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,57%,3,14%,
142,2024,2024-11-24,11,12,31.344,SEA,,ARI,W 16-6,,0.5,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,30,52%,3,12%,
