Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
12,2021,2021-12-05,12,13,22.013,LAR,,JAX,W 37-7,*,0.5,5,4,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,56,95%,0,0%,
13,2021,2021-12-13,13,14,22.021,LAR,@,ARI,W 30-23,*,0.0,5,2,7,0,0,1,31,0,1,0,0,0,0,0,0,0,0%,68,87%,1,4%,
14,2021,2021-12-21,14,15,22.029,LAR,,SEA,W 20-10,*,0.0,5,6,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,55,96%,0,0%,
15,2021,2021-12-26,15,16,22.034,LAR,@,MIN,W 30-23,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,17%,0,0%,
16,2021,2022-01-02,16,17,,LAR,@,BAL,W 20-19,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,2021,2022-01-09,17,18,,LAR,,SFO,L 24-27,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,2022,2022-09-08,1,1,22.290,LAR,,BUF,L 10-31,*,0.0,5,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,34,58%,4,21%,
19,2022,2022-09-18,2,2,22.300,LAR,,ATL,W 31-27,*,0.0,5,7,12,1,0,0,0,0,0,0,0,0,0,0,0,1,2%,48,79%,1,4%,
20,2022,2022-09-25,3,3,22.307,LAR,@,ARI,W 20-12,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,63%,3,12%,
21,2022,2022-10-03,4,4,22.315,LAR,@,SFO,L 9-24,*,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,72%,4,16%,
22,2022,2022-10-09,5,5,22.321,LAR,,DAL,L 10-22,,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,76%,7,23%,
23,2022,2022-10-16,6,6,22.328,LAR,,CAR,W 24-10,,0.0,5,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,33,75%,5,19%,
24,2022,2022-10-30,7,8,22.342,LAR,,SFO,L 14-31,*,0.0,3,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,91%,5,21%,
25,2022,2022-11-06,8,9,22.349,LAR,@,TAM,L 13-16,*,0.0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,57%,15,45%,
26,2022,2022-11-13,9,10,22.356,LAR,,ARI,L 17-27,,0.0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,75%,5,18%,
27,2022,2022-11-20,10,11,22.363,LAR,@,NOR,L 20-27,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,84%,6,19%,
28,2022,2022-11-27,11,12,23.005,LAR,@,KAN,L 10-26,,0.0,5,6,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,64%,5,21%,
29,2022,2022-12-04,12,13,23.012,LAR,,SEA,L 23-27,,0.0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,69%,3,11%,
30,2022,2022-12-08,13,14,23.016,LAR,,LVR,W 17-16,*,0.0,1,3,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,42,70%,5,20%,
31,2022,2022-12-19,14,15,23.027,LAR,@,GNB,L 12-24,,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,48%,4,19%,
32,2022,2022-12-25,15,16,23.033,LAR,,DEN,W 51-14,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,45%,0,0%,
33,2022,2023-01-01,16,17,23.040,LAR,@,LAC,L 10-31,*,0.0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,66%,5,20%,
34,2022,2023-01-08,17,18,23.047,LAR,@,SEA,L 16-19,*,0.0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,57%,6,18%,
35,2023,2023-09-10,1,1,23.292,LAR,@,SEA,W 30-13,*,0.0,4,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,100%,4,14%,
36,2023,2023-09-17,2,2,23.299,LAR,,SFO,L 23-30,*,0.0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,100%,7,25%,
37,2023,2023-09-25,3,3,23.307,LAR,@,CIN,L 16-19,*,0.0,7,2,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,77,100%,7,23%,
38,2023,2023-10-01,4,4,23.313,LAR,@,IND,W 29-23,*,1.0,4,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,2,7%,
39,2023,2023-10-08,5,5,23.320,LAR,,PHI,L 14-23,*,0.0,10,5,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0%,79,100%,6,30%,
40,2023,2023-10-15,6,6,23.327,LAR,,ARI,W 26-9,*,0.0,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,78%,3,11%,
41,2023,2023-10-22,7,7,23.334,LAR,,PIT,L 17-24,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,81%,5,19%,
42,2023,2023-10-29,8,8,23.341,LAR,@,DAL,L 20-43,*,0.0,5,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,98%,7,23%,
43,2023,2023-11-05,9,9,,LAR,@,GNB,L 3-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,2023,2023-11-19,10,11,23.362,LAR,,SEA,W 17-16,*,0.5,5,7,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,63,97%,5,19%,
45,2023,2023-11-26,11,12,24.004,LAR,@,ARI,W 37-14,*,0.0,1,5,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,45,63%,3,11%,
46,2023,2023-12-03,12,13,24.011,LAR,,CLE,W 36-19,*,0.0,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,97%,6,18%,
47,2023,2023-12-10,13,14,24.018,LAR,@,BAL,L 31-37,*,1.0,6,4,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,71,99%,7,19%,
48,2023,2023-12-17,14,15,24.025,LAR,,WAS,W 28-20,*,1.0,2,5,7,2,1,0,0,0,1,0,0,0,0,0,0,0,0%,53,88%,3,11%,
49,2023,2023-12-21,15,16,24.029,LAR,,NOR,W 30-22,*,1.0,4,3,7,2,1,0,0,0,2,0,0,0,0,0,0,0,0%,60,100%,1,4%,
50,2023,2023-12-31,16,17,24.039,LAR,@,NYG,W 26-25,*,0.0,7,6,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,74,100%,0,0%,
51,2023,2024-01-07,17,18,,LAR,@,SFO,W 21-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,2024,2024-09-08,1,1,24.291,TEN,@,CHI,L 17-24,,0.0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,26,46%,0,0%,
53,2024,2024-09-15,2,2,24.298,TEN,,NYJ,L 17-24,*,0.0,6,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,100%,0,0%,
54,2024,2024-09-22,3,3,24.305,TEN,,GNB,L 14-30,*,0.0,10,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,0,0%,
55,2024,2024-09-30,4,4,24.313,TEN,@,MIA,W 31-12,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,97%,0,0%,
56,2024,2024-10-13,5,6,24.326,TEN,,IND,L 17-20,*,0.0,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,1,4%,
57,2024,2024-10-20,6,7,24.333,TEN,@,BUF,L 10-34,*,0.0,5,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,54,98%,0,0%,
58,2024,2024-10-27,8,8,24.340,SEA,,BUF,L 10-31,*,0.0,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,76,100%,0,0%,
59,2024,2024-11-03,9,9,24.347,SEA,,LAR,L 20-26,*,0.0,6,3,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,77,100%,0,0%,
60,2024,2024-11-17,10,11,24.361,SEA,@,SFO,W 20-17,*,0.0,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,3,14%,
61,2024,2024-11-24,11,12,25.002,SEA,,ARI,W 16-6,*,0.0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,100%,3,12%,
