Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,TD,Pts,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
144,2021,2022-01-02,16,17,31.001,PHI,@,WAS,W 20-16,*,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2%,63,100%,0,0%,
145,2021,2022-01-08,17,18,,PHI,,DAL,L 26-51,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
146,2022,2022-09-11,1,1,31.253,PHI,@,DET,W 38-35,*,0,0,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,97%,0,0%,
147,2022,2022-09-19,2,2,31.261,PHI,,MIN,W 24-7,*,0,0,0.0,1,0,1,0,0,2,19,0,5,0,0,0,0,0,0,0,0%,49,80%,0,0%,
148,2022,2022-09-25,3,3,31.267,PHI,@,WAS,W 24-8,*,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,79%,0,0%,
149,2022,2022-10-02,4,4,31.274,PHI,,JAX,W 29-21,*,0,0,,,,,,,,,,,,,,,,,0,0%,3,6%,0,0%,
150,2022,2022-10-09,5,5,31.281,PHI,@,ARI,W 20-17,*,0,0,0.0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,0,0%,
151,2022,2022-10-16,6,6,31.288,PHI,,DAL,W 26-17,*,0,0,0.0,1,1,2,0,0,1,-2,0,2,0,0,0,0,0,0,0,0%,67,100%,0,0%,
152,2022,2022-10-30,7,8,31.302,PHI,,PIT,W 35-13,*,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,76,100%,0,0%,
153,2022,2022-11-03,8,9,31.306,PHI,@,HOU,W 29-17,*,0,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,98%,0,0%,
154,2022,2022-11-14,9,10,31.317,PHI,,WAS,L 21-32,*,0,0,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,83,100%,0,0%,
155,2022,2022-11-20,10,11,31.323,PHI,@,IND,W 17-16,*,0,0,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,0,0%,
156,2022,2022-11-27,11,12,31.330,PHI,,GNB,W 40-33,*,0,0,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,46,94%,0,0%,
157,2022,2022-12-04,12,13,31.337,PHI,,TEN,W 35-10,*,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,82%,0,0%,
158,2022,2022-12-11,13,14,31.344,PHI,@,NYG,W 48-22,*,0,0,0.0,2,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,52,81%,0,0%,
159,2022,2022-12-18,14,15,31.351,PHI,@,CHI,W 25-20,*,0,0,0.0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,59,100%,0,0%,
160,2022,2022-12-24,15,16,31.357,PHI,@,DAL,L 34-40,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,99%,0,0%,
161,2022,2023-01-01,16,17,32.000,PHI,,NOR,L 10-20,*,0,0,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,97%,0,0%,
162,2022,2023-01-08,17,18,32.007,PHI,,NYG,W 22-16,*,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,63,100%,0,0%,
163,2023,2023-09-10,1,1,32.252,PHI,@,NWE,W 25-20,*,1,6,0.0,1,2,3,0,0,1,70,1,3,0,0,0,0,0,0,0,0%,80,100%,0,0%,
164,2023,2023-09-14,2,2,32.256,PHI,,MIN,W 34-28,*,0,0,0.0,5,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,58,100%,0,0%,
165,2023,2023-09-25,3,3,32.267,PHI,@,TAM,W 25-11,*,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,100%,0,0%,
166,2023,2023-10-01,4,4,32.273,PHI,,WAS,W 34-31,*,0,0,0.0,10,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,77,99%,0,0%,
167,2023,2023-10-08,5,5,32.280,PHI,@,LAR,W 23-14,*,0,0,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,100%,0,0%,
168,2023,2023-10-15,6,6,,PHI,@,NYJ,L 14-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
169,2023,2023-10-22,7,7,32.294,PHI,,MIA,W 31-17,*,0,0,0.0,4,0,4,1,0,1,16,0,2,0,0,0,0,0,0,0,0%,49,100%,0,0%,
170,2023,2023-10-29,8,8,32.301,PHI,@,WAS,W 38-31,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,0,0%,
171,2023,2023-11-05,9,9,32.308,PHI,,DAL,W 28-23,*,0,0,0.0,5,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,74,99%,0,0%,
172,2023,2023-11-20,10,11,32.323,PHI,@,KAN,W 21-17,*,0,0,0.0,4,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,79,100%,0,0%,
173,2023,2023-11-26,11,12,32.329,PHI,,BUF,W 37-34,*,0,0,0.0,3,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,95,100%,0,0%,
174,2023,2023-12-03,12,13,32.336,PHI,,SFO,L 19-42,*,0,0,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,93%,0,0%,
175,2023,2023-12-10,13,14,32.343,PHI,@,DAL,L 13-33,*,0,0,0.0,3,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0%,67,82%,0,0%,
176,2023,2023-12-18,14,15,,PHI,@,SEA,L 17-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
177,2023,2023-12-25,15,16,,PHI,,NYG,W 33-25,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
178,2023,2023-12-31,16,17,,PHI,,ARI,L 31-35,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
179,2023,2024-01-07,17,18,,PHI,@,NYG,L 10-27,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
180,2024,2024-09-06,1,1,33.249,PHI,,GNB,W 34-29,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,67,100%,0,0%,
181,2024,2024-09-16,2,2,33.259,PHI,,ATL,L 21-22,*,0,0,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,100%,0,0%,
182,2024,2024-09-22,3,3,33.265,PHI,@,NOR,W 15-12,*,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,47,84%,0,0%,
183,2024,2024-09-29,4,4,33.272,PHI,@,TAM,L 16-33,*,0,0,0.0,8,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,68,88%,0,0%,
184,2024,2024-10-13,5,6,33.286,PHI,,CLE,W 20-16,*,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,51%,0,0%,
185,2024,2024-10-20,6,7,33.293,PHI,@,NYG,W 28-3,*,0,0,0.0,4,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0%,48,83%,0,0%,
186,2024,2024-10-27,7,8,33.300,PHI,@,CIN,W 37-17,*,0,0,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,41,71%,0,0%,
187,2024,2024-11-03,8,9,,PHI,,JAX,W 28-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
188,2024,2024-11-10,9,10,33.314,PHI,@,DAL,W 34-6,*,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,24,40%,0,0%,
189,2024,2024-11-14,10,11,33.318,PHI,,WAS,W 26-18,*,0,0,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,0,0%,
