Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
65,2021,2022-01-09,17,18,28.067,IND,@,JAX,L 11-26,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,26%,18,82%,
66,2022,2022-09-11,1,1,28.312,SFO,@,CHI,L 10-19,,,,,,,,,,,,,,,,,,0,0%,0,0%,22,92%,
67,2022,2022-09-18,2,2,28.319,SFO,,SEA,W 27-7,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,2%,16,70%,
68,2022,2022-09-25,3,3,28.326,SFO,@,DEN,L 10-11,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,1%,25,89%,
69,2022,2022-10-03,4,4,28.334,SFO,,LAR,W 24-9,,,,,,,,,,,,,,,,,,0,0%,0,0%,20,80%,
70,2022,2022-10-09,5,5,28.340,SFO,@,CAR,W 37-15,,,,,,,,,,,,,,,,,,0,0%,0,0%,20,71%,
71,2022,2022-10-16,6,6,28.347,SFO,@,ATL,L 14-28,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,6,10%,20,91%,
72,2022,2022-10-23,7,7,28.354,SFO,,KAN,L 23-44,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,23,82%,
73,2022,2022-10-30,8,8,28.361,SFO,@,LAR,W 31-14,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,75%,
74,2022,2022-11-13,9,10,29.010,SFO,,LAC,W 22-16,,,,,,,,,,,,,,,,,,0,0%,0,0%,23,82%,
75,2022,2022-11-21,10,11,29.018,SFO,@,ARI,W 38-10,,,,,,,,,,,,,,,,,,0,0%,10,14%,19,73%,
76,2022,2022-11-27,11,12,29.024,SFO,,NOR,W 13-0,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,2%,12,71%,
77,2022,2022-12-04,12,13,29.031,SFO,,MIA,W 33-17,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,23,77%,
78,2022,2022-12-11,13,14,29.038,SFO,,TAM,W 35-7,,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,5%,16,76%,
79,2022,2022-12-15,14,15,29.042,SFO,@,SEA,W 21-13,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,24,86%,
80,2022,2022-12-24,15,16,29.051,SFO,,WAS,W 37-20,,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,10%,20,74%,
81,2022,2023-01-01,16,17,29.059,SFO,@,LVR,W 37-34,,,,,,,,,,,,,,,,,,0,0%,0,0%,24,73%,
82,2022,2023-01-08,17,18,29.066,SFO,,ARI,W 38-13,,0.0,2,1,3,0,0,1,25,0,1,0,0,0,0,0,0,0,0%,8,15%,20,77%,
83,2023,2023-09-10,1,1,29.311,SFO,@,PIT,W 30-7,,,,,,,,,,,,,,,,,,0,0%,2,3%,18,69%,
84,2023,2023-09-17,2,2,29.318,SFO,@,LAR,W 30-23,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,79%,
85,2023,2023-09-21,3,3,29.322,SFO,,NYG,W 30-12,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,8%,22,79%,
86,2023,2023-10-01,4,4,29.332,SFO,,ARI,W 35-16,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,21%,17,77%,
87,2023,2023-10-08,5,5,29.339,SFO,,DAL,W 42-10,,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,27%,20,74%,
88,2023,2023-10-15,6,6,29.346,SFO,@,CLE,L 17-19,,,,,,,,,,,,,,,,,,0,0%,0,0%,11,36%,
89,2023,2023-10-23,7,7,29.354,SFO,@,MIN,L 17-22,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,17,77%,
90,2023,2023-10-29,8,8,29.360,SFO,,CIN,L 17-31,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,88%,
91,2023,2023-11-12,9,10,30.009,SFO,@,JAX,W 34-3,,,,,,,,,,,,,,,,,,0,0%,3,5%,17,74%,
92,2023,2023-11-19,10,11,30.016,SFO,,TAM,W 27-14,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,17,77%,
93,2023,2023-11-23,11,12,30.020,SFO,@,SEA,W 31-13,,,,,,,,,,,,,,,,,,0,0%,0,0%,13,45%,
94,2023,2023-12-03,12,13,,SFO,@,PHI,W 42-19,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
95,2023,2023-12-10,13,14,,SFO,,SEA,W 28-16,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
