Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,TD,Pts,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
116,2024,2024-09-15,2,2,,LAR,@,ARI,L 10-41,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
117,2024,2024-09-22,3,3,,LAR,,SFO,W 27-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
118,2024,2024-09-29,4,4,29.192,LAR,@,CHI,L 18-24,,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,15%,0,0%,
119,2024,2024-10-06,5,5,29.199,LAR,,GNB,L 19-24,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,81%,3,14%,
120,2024,2024-10-20,6,7,29.213,LAR,,LVR,W 20-15,,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,47,59%,0,0%,
121,2024,2024-10-24,7,8,29.217,LAR,,MIN,W 30-20,,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,18%,0,0%,
122,2024,2024-11-03,8,9,29.227,LAR,@,SEA,W 26-20,*,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,84%,2,6%,
123,2024,2024-11-11,9,10,29.235,LAR,,MIA,L 15-23,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,25%,7,25%,
124,2024,2024-11-17,10,11,29.241,LAR,@,NWE,W 28-22,,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,58%,10,37%,
125,2024,2024-11-24,11,12,29.248,LAR,,PHI,L 20-37,,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,38,52%,0,0%,
