Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
37,2018,2018-10-07,5,5,24.098,HOU,,DAL,W 19-16,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,68%,0,0%,
38,2018,2018-10-14,6,6,24.105,HOU,,BUF,W 20-13,*,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,63%,0,0%,
39,2018,2018-10-21,7,7,24.112,HOU,@,JAX,W 20-7,*,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,32,47%,2,8%,
40,2018,2018-10-25,8,8,24.116,HOU,,MIA,W 42-23,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,59%,0,0%,
41,2018,2018-11-04,9,9,24.126,HOU,@,DEN,W 19-17,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,50%,5,18%,
42,2018,2018-11-18,10,11,24.140,HOU,@,WAS,W 23-21,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,57%,4,15%,
43,2018,2018-11-26,11,12,24.148,HOU,,TEN,W 34-17,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,55%,4,13%,
44,2018,2018-12-02,12,13,24.154,HOU,,CLE,W 29-13,*,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,60%,1,4%,
45,2018,2018-12-09,13,14,24.161,HOU,,IND,L 21-24,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,61%,5,17%,
46,2018,2018-12-15,14,15,24.167,HOU,@,NYJ,W 29-22,*,0.0,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,60%,4,13%,
47,2018,2018-12-23,15,16,24.175,HOU,@,PHI,L 30-32,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,63%,6,21%,
48,2018,2018-12-30,16,17,24.182,HOU,,JAX,W 20-3,*,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,26,55%,1,3%,
49,2019,2019-09-09,1,1,25.070,HOU,@,NOR,L 28-30,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,59%,8,27%,
50,2019,2019-09-15,2,2,25.076,HOU,,JAX,W 13-12,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,63%,3,12%,
51,2019,2019-09-22,3,3,25.083,HOU,@,LAC,W 27-20,*,1.5,1,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,35,47%,4,15%,
52,2019,2019-09-29,4,4,25.090,HOU,,CAR,L 10-16,*,0.0,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,66%,4,16%,
53,2019,2019-10-06,5,5,25.097,HOU,,ATL,W 53-32,*,1.0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,35,48%,4,11%,
54,2019,2019-10-13,6,6,25.104,HOU,@,KAN,W 31-24,*,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,67%,5,22%,
55,2019,2019-10-20,7,7,25.111,HOU,@,IND,L 23-30,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,75%,4,14%,
56,2019,2019-10-27,8,8,25.118,HOU,,OAK,W 27-24,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,58%,4,13%,
57,2019,2019-11-03,9,9,25.125,HOU,@,JAX,W 26-3,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,52%,2,9%,
58,2019,2019-11-17,10,11,25.139,HOU,@,BAL,L 7-41,*,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,70%,9,38%,
59,2019,2019-11-21,11,12,25.143,HOU,,IND,W 20-17,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,39,57%,3,13%,
60,2019,2019-12-01,12,13,25.153,HOU,,NWE,W 28-22,*,0.0,3,4,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0%,50,58%,4,15%,
61,2019,2019-12-08,13,14,25.160,HOU,,DEN,L 24-38,*,0.0,2,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,46,78%,6,22%,
62,2019,2019-12-15,14,15,25.167,HOU,@,TEN,W 24-21,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,71%,5,19%,
63,2019,2019-12-21,15,16,25.173,HOU,@,TAM,W 23-20,*,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,55%,5,17%,
64,2019,2019-12-29,,17,,HOU,,TEN,L 14-35,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,2020,2020-09-13,1,1,26.074,CIN,,LAC,L 13-16,*,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,68%,4,14%,
66,2020,2020-09-17,2,2,26.078,CIN,@,CLE,L 30-35,*,0.0,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,97%,5,19%,
67,2020,2020-09-27,3,3,26.088,CIN,@,PHI,T 23-23,*,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,68,75%,6,16%,
68,2020,2020-10-04,4,4,26.095,CIN,,JAX,W 33-25,*,0.0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,56,82%,5,16%,
69,2020,2020-10-11,5,5,26.102,CIN,@,BAL,L 3-27,*,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,29,46%,4,15%,
70,2020,2020-10-18,6,6,,CIN,@,IND,L 27-31,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
71,2020,2020-10-25,7,7,,CIN,,CLE,L 34-37,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
72,2020,2020-11-01,8,8,,CIN,,TEN,W 31-20,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
73,2020,2020-11-15,9,10,,CIN,@,PIT,L 10-36,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
74,2020,2020-11-22,10,11,,CIN,@,WAS,L 9-20,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
75,2020,2020-11-29,11,12,,CIN,,NYG,L 17-19,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
76,2020,2020-12-06,12,13,,CIN,@,MIA,L 7-19,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
77,2020,2020-12-13,13,14,,CIN,,DAL,L 7-30,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
78,2020,2020-12-21,14,15,,CIN,,PIT,W 27-17,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
79,2020,2020-12-27,15,16,,CIN,@,HOU,W 37-31,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
80,2020,2021-01-03,16,17,,CIN,,BAL,L 3-38,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
81,2021,2021-09-12,1,1,27.073,CIN,,MIN,W 27-24,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,58%,4,12%,
82,2021,2021-09-19,2,2,27.080,CIN,@,CHI,L 17-20,*,1.0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,39,60%,4,18%,
83,2021,2021-09-26,3,3,27.087,CIN,@,PIT,W 24-10,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,46,55%,3,13%,
84,2021,2021-09-30,4,4,27.091,CIN,,JAX,W 24-21,*,0.0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,73%,2,9%,
85,2021,2021-10-10,5,5,27.101,CIN,,GNB,L 22-25,*,0.0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,77%,9,29%,
86,2021,2021-10-17,6,6,27.108,CIN,@,DET,W 34-11,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,38%,1,4%,
87,2021,2021-10-24,7,7,27.115,CIN,@,BAL,W 41-17,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,44%,4,13%,
88,2021,2021-10-31,8,8,27.122,CIN,@,NYJ,L 31-34,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,69%,4,14%,
89,2021,2021-11-07,9,9,27.129,CIN,,CLE,L 16-41,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,85%,8,29%,
90,2021,2021-11-21,10,11,27.143,CIN,@,LVR,W 32-13,*,0.0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,24,51%,4,14%,
91,2021,2021-11-28,11,12,27.150,CIN,,PIT,W 41-10,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,34%,2,7%,
92,2021,2021-12-05,12,13,27.157,CIN,,LAC,L 22-41,*,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,43,67%,6,20%,
93,2021,2021-12-12,13,14,27.164,CIN,,SFO,L 23-26,*,1.0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,59%,6,18%,
94,2021,2021-12-19,14,15,27.171,CIN,@,DEN,W 15-10,*,0.0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,59%,3,12%,
95,2021,2021-12-26,15,16,,CIN,,BAL,W 41-21,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
96,2021,2022-01-02,16,17,27.185,CIN,,KAN,W 34-31,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,62%,6,21%,
97,2021,2022-01-09,17,18,,CIN,@,CLE,L 16-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
98,2022,2022-09-11,1,1,28.072,CIN,,PIT,L 20-23,*,0.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,67%,6,19%,
99,2022,2022-09-18,2,2,28.079,CIN,@,DAL,L 17-20,*,0.0,5,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0%,37,61%,4,15%,
100,2022,2022-09-25,3,3,28.086,CIN,@,NYJ,W 27-12,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,23%,2,8%,
101,2022,2022-09-29,4,4,,CIN,,MIA,W 27-15,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
102,2022,2022-10-09,5,5,,CIN,@,BAL,L 17-19,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
103,2022,2022-10-16,6,6,,CIN,@,NOR,W 30-26,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
104,2022,2022-10-23,7,7,,CIN,,ATL,W 35-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
105,2022,2022-10-31,8,8,,CIN,@,CLE,L 13-32,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
106,2022,2022-11-06,9,9,,CIN,,CAR,W 42-21,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
107,2022,2022-11-20,10,11,28.142,CIN,@,PIT,W 37-30,*,,,,,,,,,,,,,,,,,0,0%,44,60%,5,14%,
108,2022,2022-11-27,11,12,28.149,CIN,@,TEN,W 20-16,*,0.0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,42,74%,5,17%,
109,2022,2022-12-04,12,13,28.156,CIN,,KAN,W 27-24,*,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,40,73%,4,17%,
110,2022,2022-12-11,13,14,28.163,CIN,,CLE,W 23-10,*,0.0,5,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,44,61%,2,8%,
111,2022,2022-12-18,14,15,28.170,CIN,@,TAM,W 34-23,*,0.0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0%,49,66%,3,12%,
112,2022,2022-12-24,15,16,28.176,CIN,@,NWE,W 22-18,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,64%,3,12%,
113,2022,2023-01-08,16,18,28.191,CIN,,BAL,W 27-16,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,58%,3,10%,
114,2023,2023-09-10,1,1,29.071,CIN,@,CLE,L 3-24,*,0.0,2,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,51,69%,3,10%,
115,2023,2023-09-17,2,2,29.078,CIN,,BAL,L 24-27,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,67%,5,20%,
116,2023,2023-09-25,3,3,29.086,CIN,,LAR,W 19-16,*,1.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,28,51%,3,10%,
117,2023,2023-10-01,4,4,29.092,CIN,@,TEN,L 3-27,*,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,35,53%,3,14%,
118,2023,2023-10-08,5,5,29.099,CIN,@,ARI,W 34-20,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,63%,3,11%,
119,2023,2023-10-15,6,6,29.106,CIN,,SEA,W 17-13,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,69%,4,17%,
120,2023,2023-10-29,7,8,29.120,CIN,@,SFO,W 31-17,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,54%,4,16%,
121,2023,2023-11-05,8,9,29.127,CIN,,BUF,W 24-18,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,64%,2,10%,
122,2023,2023-11-12,9,10,29.134,CIN,,HOU,L 27-30,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0%,49,65%,6,19%,
123,2023,2023-11-16,10,11,29.138,CIN,@,BAL,L 20-34,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,64%,5,16%,
124,2023,2023-11-26,11,12,29.148,CIN,,PIT,L 10-16,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,72%,4,17%,
125,2023,2023-12-04,12,13,29.156,CIN,@,JAX,W 34-31,*,0.0,1,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,58%,6,19%,
126,2023,2023-12-10,13,14,29.162,CIN,,IND,W 34-14,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,48%,3,11%,
