Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
107,2023,2023-11-12,9,10,29.051,DET,@,LAC,W 41-38,*,0.0,4,5,9,0,2,0,0,0,1,0,0,0,0,0,0,0,0%,72,100%,1,3%,
108,2023,2023-11-19,10,11,29.058,DET,,CHI,W 31-26,*,0.0,11,4,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,75,100%,0,0%,
109,2023,2023-11-23,11,12,29.062,DET,,GNB,L 22-29,*,0.0,4,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,54,96%,1,4%,
110,2023,2023-12-03,12,13,,DET,@,NOR,W 33-28,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
111,2023,2023-12-10,13,14,29.079,DET,@,CHI,L 13-28,*,0.0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,96%,0,0%,
112,2023,2023-12-16,14,15,29.085,DET,,DEN,W 42-17,*,0.0,7,5,12,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,64,100%,1,3%,
113,2023,2023-12-24,15,16,29.093,DET,@,MIN,W 30-24,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,100%,1,4%,
114,2023,2023-12-30,16,17,29.099,DET,@,DAL,L 19-20,*,0.0,5,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,0,0%,
115,2023,2024-01-07,17,18,29.107,DET,,MIN,W 30-20,*,0.0,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,0,0%,
116,2024,2024-09-08,1,1,29.352,DET,,LAR,W 26-20,*,0.0,10,3,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0%,78,100%,0,0%,
117,2024,2024-09-15,2,2,29.359,DET,,TAM,L 16-20,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,83%,0,0%,
118,2024,2024-09-22,3,3,,DET,@,ARI,W 20-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
119,2024,2024-09-30,4,4,30.008,DET,,SEA,W 42-29,*,0.0,5,2,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0%,90,100%,0,0%,
120,2024,2024-10-13,5,6,30.021,DET,@,DAL,W 47-9,*,0.0,0,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,51,74%,0,0%,
121,2024,2024-10-20,6,7,30.028,DET,@,MIN,W 31-29,*,0.0,7,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,0,0%,
122,2024,2024-10-27,7,8,30.035,DET,,TEN,W 52-14,*,1.0,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,72,95%,1,3%,
123,2024,2024-11-03,8,9,30.042,DET,@,GNB,W 24-14,*,0.0,3,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,1,5%,
124,2024,2024-11-10,9,10,30.049,DET,@,HOU,W 26-23,*,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,68,100%,0,0%,
125,2024,2024-11-17,10,11,30.056,DET,,JAX,W 52-6,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,42%,1,4%,
126,2024,2024-11-24,11,12,,DET,@,IND,W 24-6,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
