Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
40,2018,2018-11-11,,10,,IND,,JAX,W 29-26,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
41,2018,2018-11-18,,11,,IND,,TEN,W 38-10,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
42,2018,2018-11-25,,12,,IND,,MIA,W 27-24,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
43,2018,2018-12-02,,13,,IND,@,JAX,L 0-6,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
44,2018,2018-12-09,,14,,IND,@,HOU,W 24-21,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
45,2018,2018-12-16,,15,,IND,,DAL,W 23-0,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
46,2018,2018-12-23,,16,,IND,,NYG,W 28-27,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
47,2018,2018-12-30,,17,,IND,@,TEN,W 33-17,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
48,2019,2019-09-08,1,1,25.120,IND,@,LAC,L 24-30,,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,13,21%,1,4%,
49,2019,2019-09-15,2,2,25.127,IND,@,TEN,W 19-17,,,,,,,,,,,,0,,,0,0,0,0,0%,2,3%,3,12%,
50,2019,2019-09-22,,3,,IND,,ATL,W 27-24,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,2019,2019-09-29,4,4,25.141,IND,,OAK,L 24-31,,,,,,,,,,,,0,,,0,0,0,0,0%,13,20%,0,0%,
52,2019,2019-10-13,6,6,25.155,BAL,,CIN,W 23-17,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,37%,0,0%,
53,2019,2019-10-20,7,7,25.162,BAL,@,SEA,W 30-16,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,39,55%,0,0%,
54,2019,2019-11-03,8,9,25.176,BAL,,NWE,W 37-20,,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,38,57%,0,0%,
55,2019,2019-11-10,9,10,25.183,BAL,@,CIN,W 49-13,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,67%,0,0%,
56,2019,2019-11-17,10,11,25.190,BAL,,HOU,W 41-7,,,,,,,,,,,,0,,,0,0,0,0,0%,33,55%,1,4%,
57,2019,2019-11-25,11,12,25.198,BAL,@,LAR,W 45-6,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,62%,2,7%,
58,2019,2019-12-01,12,13,25.204,BAL,,SFO,W 20-17,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,58%,1,5%,
59,2019,2019-12-08,13,14,25.211,BAL,@,BUF,W 24-17,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0%,40,55%,4,13%,
60,2019,2019-12-12,14,15,25.215,BAL,,NYJ,W 42-21,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0%,25,42%,1,4%,
61,2019,2019-12-22,15,16,25.225,BAL,@,CLE,W 31-15,,,,,,,,,,,,0,,,0,0,0,0,0%,35,58%,2,8%,
62,2019,2019-12-29,16,17,25.232,BAL,,PIT,W 28-10,,,,,,,,,,,,0,,,0,0,0,0,0%,26,52%,2,7%,
63,2020,2020-09-13,1,1,26.125,BAL,,CLE,W 38-6,,0.0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,42%,1,4%,
64,2020,2020-09-20,2,2,26.132,BAL,@,HOU,W 33-16,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,36%,0,0%,
65,2020,2020-09-28,3,3,26.140,BAL,,KAN,L 20-34,,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,43%,0,0%,
66,2020,2020-10-04,4,4,26.146,BAL,@,WAS,W 31-17,,,,,,,,,,,,0,,,0,0,0,0,0%,39,55%,0,0%,
67,2020,2020-10-11,5,5,26.153,BAL,,CIN,W 27-3,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,28,42%,0,0%,
68,2020,2020-10-18,6,6,26.160,BAL,@,PHI,W 30-28,,1.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,20,28%,0,0%,
69,2020,2020-11-01,7,8,,BAL,,PIT,L 24-28,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,2020,2020-11-08,8,9,,BAL,@,IND,W 24-10,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,2020,2020-11-15,9,10,,BAL,@,NWE,L 17-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,2020,2020-11-22,10,11,,BAL,,TEN,L 24-30,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,2020,2020-12-02,11,12,,BAL,@,PIT,L 14-19,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List,COVID-19 List
74,2020,2020-12-08,12,13,26.211,BAL,,DAL,W 34-17,,1.0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0%,38,48%,2,7%,
75,2020,2020-12-14,13,14,26.217,BAL,@,CLE,W 47-42,,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,31,37%,6,18%,
76,2020,2020-12-20,14,15,,BAL,,JAX,W 40-14,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,2020,2020-12-27,15,16,26.230,BAL,,NYG,W 27-13,,1.0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,17,27%,0,0%,
78,2020,2021-01-03,16,17,26.237,BAL,@,CIN,W 38-3,,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,15,35%,0,0%,
79,2021,2021-09-12,1,1,27.124,JAX,@,HOU,L 21-37,,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,55%,2,6%,
80,2021,2021-09-19,2,2,27.131,JAX,,DEN,L 13-23,,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,35,51%,1,4%,
81,2021,2021-09-26,3,3,27.138,JAX,,ARI,L 19-31,,0.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,35,52%,1,3%,
82,2021,2021-09-30,4,4,27.142,JAX,@,CIN,L 21-24,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,50%,1,4%,
83,2021,2021-10-10,5,5,27.152,JAX,,TEN,L 19-37,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,42%,8,31%,
84,2021,2021-10-17,6,6,27.159,JAX,,MIA,W 23-20,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,33,47%,2,7%,
85,2021,2021-10-31,7,8,27.173,JAX,@,SEA,L 7-31,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,33%,2,9%,
86,2021,2021-11-07,8,9,27.180,JAX,,BUF,W 9-6,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,39%,1,5%,
87,2021,2021-11-14,9,10,27.187,JAX,@,IND,L 17-23,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,22%,3,9%,
88,2021,2021-11-21,10,11,27.194,JAX,,SFO,L 10-30,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,23%,0,0%,
89,2021,2021-11-28,11,12,27.201,JAX,,ATL,L 14-21,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,18%,3,14%,
90,2021,2021-12-05,12,13,27.208,JAX,@,LAR,L 7-37,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,34%,0,0%,
91,2021,2021-12-12,13,14,27.215,JAX,@,TEN,L 0-20,,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,20,28%,1,5%,
92,2021,2021-12-19,14,15,27.222,JAX,,HOU,L 16-30,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,20%,3,9%,
93,2021,2021-12-26,15,16,27.229,JAX,@,NYJ,L 21-26,,1.0,2,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,59%,2,8%,
94,2021,2022-01-02,16,17,27.236,JAX,@,NWE,L 10-50,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,71%,0,0%,
95,2021,2022-01-09,17,18,27.243,JAX,,IND,W 26-11,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,29,51%,1,5%,
96,2022,2022-09-11,1,1,28.123,NYG,@,TEN,W 21-20,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,88%,0,0%,
97,2022,2022-09-18,2,2,28.130,NYG,,CAR,W 19-16,*,0.0,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,91%,4,13%,
98,2022,2022-09-26,3,3,28.138,NYG,,DAL,L 16-23,,0.0,2,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,42,66%,8,28%,
99,2022,2022-10-02,4,4,28.144,NYG,,CHI,W 20-12,,1.0,4,0,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0%,37,60%,5,17%,
100,2022,2022-10-09,5,5,28.151,NYG,@,GNB,W 27-22,*,0.0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,46,73%,5,19%,
101,2022,2022-10-16,6,6,28.158,NYG,,BAL,W 24-20,*,0.0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,46%,5,19%,
102,2022,2022-10-23,7,7,28.165,NYG,@,JAX,W 23-17,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,66%,4,18%,
103,2022,2022-10-30,8,8,28.172,NYG,@,SEA,L 13-27,*,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,52,81%,6,20%,
104,2022,2022-11-13,9,10,28.186,NYG,,HOU,W 24-16,*,1.0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,41,64%,5,17%,
105,2022,2022-11-20,10,11,28.193,NYG,,DET,L 18-31,*,0.0,2,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,43,64%,7,27%,
106,2022,2022-11-24,11,12,28.197,NYG,@,DAL,L 20-28,*,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,64%,5,22%,
107,2022,2022-12-04,12,13,28.207,NYG,,WAS,T 20-20,*,1.0,1,2,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0%,30,35%,8,24%,
108,2022,2022-12-11,13,14,28.214,NYG,,PHI,L 22-48,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,44%,8,26%,
109,2022,2022-12-18,14,15,28.221,NYG,@,WAS,W 20-12,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,41%,6,24%,
110,2022,2022-12-24,15,16,28.227,NYG,@,MIN,L 24-27,,0.0,3,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0%,45,63%,8,28%,
111,2022,2023-01-01,16,17,28.235,NYG,,IND,W 38-10,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,57%,4,17%,
112,2022,2023-01-08,17,18,28.242,NYG,@,PHI,L 16-22,,,,,,,,,,,,,,,,,,0,0%,0,0%,7,25%,
113,2023,2023-09-10,1,1,29.122,NYG,,DAL,L 0-40,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,26,45%,7,29%,
114,2023,2023-09-17,2,2,29.129,NYG,@,ARI,W 31-28,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,55%,5,18%,
115,2023,2023-09-21,3,3,29.133,NYG,@,SFO,L 12-30,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,60%,6,21%,
116,2023,2023-10-02,4,4,29.144,NYG,,SEA,L 3-24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,35%,0,0%,
117,2023,2023-10-08,5,5,29.150,NYG,@,MIA,L 16-31,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,41%,0,0%,
118,2023,2023-10-15,6,6,29.157,NYG,@,BUF,L 9-14,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,67%,0,0%,
119,2023,2023-10-22,7,7,29.164,NYG,,WAS,W 14-7,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,51,74%,0,0%,
120,2023,2023-10-29,8,8,29.171,NYG,,NYJ,L 10-13,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0,0%,52,81%,0,0%,
121,2023,2023-11-05,9,9,29.178,NYG,@,LVR,L 6-30,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,72%,0,0%,
122,2023,2023-11-12,10,10,29.185,NYG,@,DAL,L 17-49,*,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,54,69%,0,0%,
123,2023,2023-11-19,11,11,29.192,NYG,@,WAS,W 31-19,*,1.0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,59,73%,0,0%,
124,2023,2023-11-26,12,12,29.199,NYG,,NWE,W 10-7,*,1.5,2,3,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,40,59%,1,4%,
125,2023,2023-12-11,13,14,29.214,NYG,,GNB,W 24-22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,47%,0,0%,
126,2023,2023-12-17,14,15,29.220,NYG,@,NOR,L 6-24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,47%,0,0%,
127,2023,2023-12-25,15,16,29.228,NYG,@,PHI,L 25-33,,0.5,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,33,44%,7,24%,
128,2023,2023-12-31,16,17,29.234,NYG,,LAR,L 25-26,,1.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,28,45%,0,0%,
129,2023,2024-01-07,17,18,29.241,NYG,,PHI,W 27-10,,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,46,71%,0,0%,
130,2024,2024-09-08,1,1,30.120,MIN,@,NYG,W 28-6,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,29,41%,4,17%,
