Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
71,2020,2020-11-30,11,12,,SEA,@,PHI,W 23-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,2020,2020-12-06,12,13,,SEA,,NYG,L 12-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,2020,2020-12-13,13,14,27.052,SEA,,NYJ,W 40-3,,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,34%,0,0%,
74,2020,2020-12-20,14,15,,SEA,@,WAS,W 20-15,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,2020,2020-12-27,15,16,,SEA,,LAR,W 20-9,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,2020,2021-01-03,16,17,,SEA,@,SFO,W 26-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,2021,2021-09-12,1,1,27.325,ATL,,PHI,L 6-32,,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,27,38%,5,19%,
78,2021,2021-09-19,2,2,27.332,ATL,@,TAM,L 25-48,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,51%,7,23%,
79,2021,2021-09-26,3,3,27.339,ATL,@,NYG,W 17-14,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,31%,2,9%,
80,2021,2021-10-03,4,4,27.346,ATL,,WAS,L 30-34,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,37%,4,15%,
81,2021,2021-10-10,5,5,27.353,ATL,,NYJ,W 27-20,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,32%,3,13%,
82,2021,2021-10-24,6,7,28.002,ATL,@,MIA,W 30-28,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,26%,5,18%,
83,2021,2021-10-31,7,8,28.009,ATL,,CAR,L 13-19,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,45%,5,19%,
84,2021,2021-11-07,8,9,,ATL,@,NOR,W 27-25,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
85,2021,2021-11-14,9,10,,ATL,@,DAL,L 3-43,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
86,2021,2021-11-18,10,11,28.027,ATL,,NWE,L 0-25,*,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,33%,4,17%,
87,2021,2021-11-28,11,12,,ATL,@,JAX,W 21-14,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
88,2021,2021-12-05,12,13,,ATL,,TAM,L 17-30,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
89,2021,2021-12-12,13,14,,ATL,@,CAR,W 29-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
90,2021,2021-12-19,14,15,,ATL,@,SFO,L 13-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
91,2021,2021-12-26,15,16,28.065,ATL,,DET,W 20-16,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,40%,4,17%,
92,2021,2022-01-02,16,17,,ATL,@,BUF,L 15-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
93,2021,2022-01-09,17,18,,ATL,,NOR,L 20-30,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
94,2022,2022-09-11,1,1,28.324,MIN,,GNB,W 23-7,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,48%,0,0%,
95,2022,2022-09-19,2,2,28.332,MIN,@,PHI,L 7-24,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,40%,0,0%,
96,2022,2022-09-25,3,3,28.338,MIN,,DET,W 28-24,,0.0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,44%,0,0%,
97,2022,2022-10-02,4,4,28.345,MIN,@,NOR,W 28-25,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,28%,0,0%,
98,2022,2022-10-09,5,5,28.352,MIN,,CHI,W 29-22,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,34%,0,0%,
99,2022,2022-10-16,6,6,28.359,MIN,@,MIA,W 24-16,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,28,36%,0,0%,
100,2022,2022-10-30,7,8,,MIN,,ARI,W 34-26,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
101,2022,2022-11-06,8,9,29.015,MIN,@,WAS,W 20-17,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,55%,0,0%,
102,2022,2022-11-13,9,10,29.022,MIN,@,BUF,W 33-30,*,0.0,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,45%,0,0%,
103,2022,2022-11-20,10,11,29.029,MIN,,DAL,L 3-40,*,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,51%,0,0%,
104,2022,2022-11-24,11,12,29.033,MIN,,NWE,W 33-26,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,56%,0,0%,
105,2022,2022-12-04,12,13,29.043,MIN,,NYJ,W 27-22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,6,7%,0,0%,
106,2022,2022-12-11,13,14,,MIN,@,DET,L 23-34,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
107,2022,2022-12-17,14,15,,MIN,,IND,W 39-36,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
108,2022,2022-12-24,15,16,,MIN,,NYG,W 27-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
109,2022,2023-01-01,16,17,,MIN,@,GNB,L 17-41,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
110,2022,2023-01-08,17,18,29.078,MIN,@,CHI,W 29-13,,,,,,,,,,,,,,,,,,0,0%,22,43%,0,0%,
111,2023,2023-09-10,1,1,29.323,MIN,,TAM,L 17-20,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,43%,5,18%,
112,2023,2023-09-14,2,2,29.327,MIN,@,PHI,L 28-34,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,36%,7,24%,
113,2023,2023-09-24,3,3,29.337,MIN,,LAC,L 24-28,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,41%,5,20%,
114,2023,2023-10-01,4,4,29.344,MIN,@,CAR,W 21-13,,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,43%,3,14%,
115,2023,2023-10-08,5,5,29.351,MIN,,KAN,L 20-27,*,0.0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,61%,1,4%,
116,2023,2023-10-15,6,6,29.358,MIN,@,CHI,W 19-13,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,62%,3,12%,
117,2023,2023-10-23,7,7,30.001,MIN,,SFO,W 22-17,*,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,70%,0,0%,
118,2023,2023-10-29,8,8,30.007,MIN,@,GNB,W 24-10,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,51%,0,0%,
119,2023,2023-11-05,9,9,30.014,MIN,@,ATL,W 31-28,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,58%,0,0%,
120,2023,2023-11-12,10,10,30.021,MIN,,NOR,W 27-19,*,1.0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,35,52%,0,0%,
121,2023,2023-11-19,11,11,30.028,MIN,@,DEN,L 20-21,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,56%,0,0%,
122,2023,2023-11-27,12,12,30.036,MIN,,CHI,L 10-12,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,61%,0,0%,
