Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
152,2022,2022-10-23,7,7,31.084,TAM,@,CAR,L 3-21,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,44%,4,17%,
153,2022,2022-10-27,8,8,31.088,TAM,,BAL,L 22-27,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,58%,10,32%,
154,2022,2022-11-06,9,9,31.098,TAM,,LAR,W 16-13,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,30%,3,9%,
155,2022,2022-11-13,10,10,31.105,TAM,,SEA,W 21-16,*,,,,,,,,,,,,,,,,,0,0%,13,25%,2,10%,
156,2022,2022-11-27,11,12,31.119,TAM,@,CLE,L 17-23,*,0.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,21,27%,7,23%,
157,2022,2022-12-05,12,13,31.127,TAM,,NOR,W 17-16,,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,47%,9,33%,
158,2022,2022-12-11,13,14,31.133,TAM,@,SFO,L 7-35,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,65%,7,33%,
159,2022,2022-12-18,14,15,31.140,TAM,,CIN,L 23-34,,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,32%,9,36%,
160,2022,2022-12-25,15,16,31.147,TAM,@,ARI,W 19-16,,0.0,2,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0%,30,39%,10,30%,
161,2022,2023-01-01,16,17,31.154,TAM,,CAR,W 30-24,*,0.0,3,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,24,36%,9,29%,
162,2022,2023-01-08,17,18,31.161,TAM,@,ATL,L 17-30,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,57%,9,32%,
163,2023,2023-09-10,1,1,32.041,TAM,@,MIN,W 20-17,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,17%,8,29%,
164,2023,2023-09-17,2,2,32.048,TAM,,CHI,W 27-17,,,,,,,,,,,,,,,,,,0,0%,7,13%,9,33%,
165,2023,2023-09-25,3,3,32.056,TAM,,PHI,L 11-25,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,45%,6,30%,
166,2023,2023-10-01,4,4,32.062,TAM,@,NOR,W 26-9,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,22%,7,27%,
167,2023,2023-10-15,5,6,32.076,TAM,,DET,L 6-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,21%,7,28%,
168,2023,2023-10-22,6,7,32.083,TAM,,ATL,L 13-16,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,22%,4,19%,
169,2023,2023-10-26,7,8,32.087,TAM,@,BUF,L 18-24,,0.0,0,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0%,18,26%,4,15%,
170,2023,2023-11-05,8,9,32.097,TAM,@,HOU,L 37-39,*,,,,,,,,,,,,,,,,,0,0%,29,40%,3,9%,
171,2023,2023-11-12,9,10,32.104,TAM,,TEN,W 20-6,,,,,,,,,,,,,,,,,,0,0%,12,19%,3,13%,
172,2023,2023-11-19,10,11,32.111,TAM,@,SFO,L 14-27,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,32%,5,23%,
173,2023,2023-11-26,11,12,32.118,TAM,@,IND,L 20-27,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,22%,6,22%,
174,2023,2023-12-03,12,13,32.125,TAM,,CAR,W 21-18,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,22%,2,7%,
175,2023,2023-12-10,13,14,32.132,TAM,@,ATL,W 29-25,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,24%,4,13%,
176,2023,2023-12-17,14,15,,TAM,@,GNB,W 34-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
177,2023,2023-12-24,15,16,32.146,TAM,,JAX,W 30-12,,,,,,,,,,,,,,,,,,0,0%,0,0%,1,5%,
178,2023,2023-12-31,16,17,32.153,TAM,,NOR,L 13-23,,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,19%,5,19%,
179,2023,2024-01-07,17,18,32.160,TAM,@,CAR,W 9-0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,13%,1,5%,
180,2024,2024-09-08,1,1,33.039,TAM,,WAS,W 37-20,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,31%,4,15%,
181,2024,2024-09-15,2,2,33.046,TAM,@,DET,W 20-16,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,32%,5,19%,
182,2024,2024-09-22,3,3,33.053,TAM,,DEN,L 7-26,*,,,,,,,,,,,,,,,,,0,0%,23,34%,6,27%,
183,2024,2024-09-29,4,4,33.060,TAM,,PHI,W 33-16,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,25%,2,7%,
184,2024,2024-10-03,5,5,33.064,TAM,@,ATL,L 30-36,,,,,,,,,,,,,,,,,,0,0%,16,18%,10,31%,
185,2024,2024-10-13,6,6,33.074,TAM,@,NOR,W 51-27,,1.0,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,14,20%,6,16%,
186,2024,2024-10-21,7,7,33.082,TAM,,BAL,L 31-41,,,,,,,,,,,,,,,,,,0,0%,11,19%,7,24%,
187,2024,2024-10-27,8,8,33.088,TAM,,ATL,L 26-31,,,,,,,,,,,,,,,,,,0,0%,6,10%,7,26%,
188,2024,2024-11-04,9,9,33.096,TAM,@,KAN,L 24-30,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,13%,6,21%,
189,2024,2024-11-10,10,10,33.102,TAM,,SFO,L 20-23,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,11,17%,13,45%,
190,2024,2024-11-24,11,12,33.116,TAM,@,NYG,W 30-7,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,9,15%,2,10%,
