Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
14,2012,2012-12-17,14,15,23.341,NYJ,@,TEN,L 10-14,,0.0,,,,,,,,,,0,,,0,0,0,0,0%,8,14%,25,93%,
15,2012,2012-12-23,15,16,23.347,NYJ,,SDG,L 17-27,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,3%,28,90%,
16,2012,2012-12-30,16,17,23.354,NYJ,@,BUF,L 9-28,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,29%,24,86%,
17,2013,2013-09-08,1,1,24.240,NYJ,,TAM,W 18-17,*,0.0,3,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,10,32%,
18,2013,2013-09-12,2,2,24.244,NYJ,@,NWE,L 10-13,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,95%,12,35%,
19,2013,2013-09-22,3,3,24.254,NYJ,,BUF,W 27-20,*,1.0,5,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,86,100%,11,32%,
20,2013,2013-09-29,4,4,24.261,NYJ,@,TEN,L 13-38,*,0.0,8,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,97%,9,28%,
21,2013,2013-10-07,5,5,24.269,NYJ,@,ATL,W 30-28,*,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,96%,7,26%,
22,2013,2013-10-13,6,6,24.275,NYJ,,PIT,L 6-19,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,12,41%,
23,2013,2013-10-20,7,7,24.282,NYJ,,NWE,W 30-27,*,0.0,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,93%,9,23%,
24,2013,2013-10-27,8,8,24.289,NYJ,@,CIN,L 9-49,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,100%,12,40%,
25,2013,2013-11-03,9,9,24.296,NYJ,,NOR,W 26-20,*,0.0,0,4,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,74,100%,11,35%,
26,2013,2013-11-17,10,11,24.310,NYJ,@,BUF,L 14-37,*,0.0,3,7,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,12,35%,
27,2013,2013-11-24,11,12,24.317,NYJ,@,BAL,L 3-19,*,0.0,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,95%,13,46%,
28,2013,2013-12-01,12,13,24.324,NYJ,,MIA,L 3-23,*,0.0,6,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,78,95%,13,52%,
29,2013,2013-12-08,13,14,24.331,NYJ,,OAK,W 37-27,*,0.0,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,90%,8,25%,
30,2013,2013-12-15,14,15,24.338,NYJ,@,CAR,L 20-30,*,0.0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,84%,10,36%,
31,2013,2013-12-22,15,16,24.345,NYJ,,CLE,W 24-13,*,0.0,5,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,59,91%,7,30%,
32,2013,2013-12-29,16,17,24.352,NYJ,@,MIA,W 20-7,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,83%,5,22%,
33,2014,2014-09-07,1,1,25.239,NYJ,,OAK,W 19-14,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,100%,7,25%,
34,2014,2014-09-14,2,2,25.246,NYJ,@,GNB,L 24-31,*,2.0,5,1,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0%,71,100%,9,30%,
35,2014,2014-09-22,3,3,25.254,NYJ,,CHI,L 19-27,*,0.0,7,4,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0%,64,97%,8,27%,
36,2014,2014-09-28,4,4,25.260,NYJ,,DET,L 17-24,*,0.0,4,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,98%,9,30%,
37,2014,2014-10-05,5,5,25.267,NYJ,@,SDG,L 0-31,*,0.0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,93%,11,44%,
38,2014,2014-10-12,6,6,25.274,NYJ,,DEN,L 17-31,*,0.0,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,71,100%,5,15%,
39,2014,2014-10-16,7,7,25.278,NYJ,@,NWE,L 25-27,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,100%,8,26%,
40,2014,2014-10-26,8,8,25.288,NYJ,,BUF,L 23-43,*,0.0,4,4,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,54,98%,11,31%,
41,2014,2014-11-02,9,9,25.295,NYJ,@,KAN,L 10-24,*,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,58,100%,7,35%,
42,2014,2014-11-09,10,10,25.302,NYJ,,PIT,W 20-13,*,0.0,11,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,64,100%,10,38%,
43,2014,2014-11-24,11,12,25.317,NYJ,@,BUF,L 3-38,*,0.0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,12,43%,
44,2014,2014-12-01,12,13,25.324,NYJ,,MIA,L 13-16,*,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,100%,9,35%,
45,2014,2014-12-07,13,14,25.330,NYJ,@,MIN,L 24-30,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,100%,9,27%,
46,2014,2014-12-14,14,15,25.337,NYJ,@,TEN,W 16-11,*,0.0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,4,14%,
47,2014,2014-12-21,15,16,25.344,NYJ,,NWE,L 16-17,*,0.5,5,4,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,62,97%,7,27%,
48,2014,2014-12-28,16,17,25.351,NYJ,@,MIA,W 37-24,*,1.0,4,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0%,70,100%,9,26%,
49,2015,2015-09-13,1,1,26.245,NYJ,,CLE,W 31-10,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,4,17%,
50,2015,2015-09-21,2,2,26.253,NYJ,@,IND,W 20-7,*,0.0,4,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,3,14%,
51,2015,2015-09-27,3,3,26.259,NYJ,,PHI,L 17-24,*,0.0,6,7,13,2,0,0,0,0,0,0,0,0,1,0,0,0,0%,69,99%,4,12%,
52,2015,2015-10-04,4,4,26.266,NYJ,@,MIA,W 27-14,*,0.0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0%,64,100%,4,14%,
53,2015,2015-10-18,5,6,26.280,NYJ,,WAS,W 34-20,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,7,22%,
54,2015,2015-10-25,6,7,26.287,NYJ,@,NWE,L 23-30,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,8,26%,
55,2015,2015-11-01,7,8,26.294,NYJ,@,OAK,L 20-34,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,7,23%,
56,2015,2015-11-08,8,9,26.301,NYJ,,JAX,W 28-23,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,7,21%,
57,2015,2015-11-12,9,10,26.305,NYJ,,BUF,L 17-22,*,1.0,6,2,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,6,19%,
58,2015,2015-11-22,10,11,26.315,NYJ,@,HOU,L 17-24,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,92%,4,12%,
59,2015,2015-11-29,11,12,26.322,NYJ,,MIA,W 38-20,*,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,49%,6,18%,
60,2015,2015-12-06,12,13,26.329,NYJ,@,NYG,W 23-20,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,35%,6,18%,
61,2015,2015-12-13,13,14,26.336,NYJ,,TEN,W 30-8,*,1.0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,46,75%,5,20%,
62,2015,2015-12-19,14,15,26.342,NYJ,@,DAL,W 19-16,*,0.0,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,74%,14,48%,
63,2015,2015-12-27,15,16,26.350,NYJ,,NWE,W 26-20,*,0.0,4,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,52%,14,50%,
64,2015,2016-01-03,16,17,26.357,NYJ,@,BUF,L 17-22,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,21%,12,43%,
65,2016,2016-09-11,1,1,27.244,CLE,@,PHI,L 10-29,*,0.0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,97%,7,24%,
66,2016,2016-09-18,2,2,27.251,CLE,,BAL,L 20-25,*,0.0,4,5,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,67,89%,6,23%,
67,2016,2016-09-25,3,3,27.258,CLE,@,MIA,L 24-30,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,99%,4,12%,
68,2016,2016-10-02,4,4,27.265,CLE,@,WAS,L 20-31,*,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,5,22%,
69,2016,2016-10-09,5,5,27.272,CLE,,NWE,L 13-33,*,0.0,6,4,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,80,100%,7,25%,
70,2016,2016-10-16,6,6,27.279,CLE,@,TEN,L 26-28,*,0.0,5,2,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,58,94%,5,15%,
71,2016,2016-10-23,7,7,27.286,CLE,@,CIN,L 17-31,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,98%,7,26%,
72,2016,2016-10-30,8,8,27.293,CLE,,NYJ,L 28-31,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,67%,5,16%,
73,2016,2016-11-06,9,9,27.300,CLE,,DAL,L 10-35,*,0.0,7,3,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0%,49,67%,5,21%,
74,2016,2016-11-10,10,10,27.304,CLE,@,BAL,L 7-28,*,1.0,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,42,51%,4,17%,
75,2016,2016-11-20,11,11,27.314,CLE,,PIT,L 9-24,*,0.0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,51%,4,19%,
76,2016,2016-11-27,12,12,27.321,CLE,,NYG,L 13-27,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,16%,4,12%,
77,2016,2016-12-11,13,14,27.335,CLE,,CIN,L 10-23,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,39%,5,19%,
78,2016,2016-12-18,14,15,27.342,CLE,@,BUF,L 13-33,*,0.0,8,2,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,54,81%,6,22%,
79,2016,2016-12-24,15,16,27.348,CLE,,SDG,W 20-17,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,34%,4,14%,
80,2016,2017-01-01,16,17,27.356,CLE,@,PIT,L 24-27,*,1.0,5,2,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,31,44%,3,10%,
81,2017,2017-09-10,1,1,28.242,NYJ,@,BUF,L 12-21,*,0.5,8,6,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,77,100%,4,15%,
82,2017,2017-09-17,2,2,28.249,NYJ,@,OAK,L 20-45,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,100%,13,43%,
83,2017,2017-09-24,3,3,28.256,NYJ,,MIA,W 20-6,*,0.0,11,1,12,3,0,0,0,0,1,0,0,0,0,0,0,0,0%,63,100%,6,23%,
84,2017,2017-10-01,4,4,28.263,NYJ,,JAX,W 23-20,*,0.0,6,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,78,100%,15,41%,
85,2017,2017-10-08,5,5,28.270,NYJ,@,CLE,W 17-14,*,1.0,6,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0%,76,100%,9,43%,
86,2017,2017-10-15,6,6,28.277,NYJ,,NWE,L 17-24,*,0.0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,10,40%,
87,2017,2017-10-22,7,7,28.284,NYJ,@,MIA,L 28-31,*,1.0,4,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,5,15%,
88,2017,2017-10-29,8,8,28.291,NYJ,,ATL,L 20-25,*,0.0,7,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,5,16%,
89,2017,2017-11-02,9,9,28.295,NYJ,,BUF,W 34-21,*,1.0,6,2,8,2,1,0,0,0,0,0,0,0,1,12,0,0,0%,75,100%,4,12%,
90,2017,2017-11-12,10,10,28.305,NYJ,@,TAM,L 10-15,*,0.0,6,1,7,2,1,0,0,0,2,0,0,0,0,0,0,0,0%,71,100%,5,20%,
91,2017,2017-11-26,11,12,28.319,NYJ,,CAR,L 27-35,*,1.0,7,3,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,71,100%,4,11%,
92,2017,2017-12-03,12,13,28.326,NYJ,,KAN,W 38-31,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,100%,7,23%,
93,2017,2017-12-10,13,14,28.333,NYJ,@,DEN,L 0-23,*,0.5,10,3,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,6,23%,
94,2017,2017-12-17,14,15,28.340,NYJ,@,NOR,L 19-31,*,0.0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,6,20%,
95,2017,2017-12-24,15,16,28.347,NYJ,,LAC,L 7-14,*,0.0,5,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,3,11%,
96,2017,2017-12-31,16,17,28.354,NYJ,@,NWE,L 6-26,*,0.0,8,3,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,85,100%,7,23%,
97,2018,2018-09-09,1,1,29.241,NOR,,TAM,L 40-48,*,0.0,5,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,0,0%,
98,2018,2018-09-16,2,2,29.248,NOR,,CLE,W 21-18,*,0.0,3,6,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0%,42,68%,0,0%,
99,2018,2018-09-23,3,3,29.255,NOR,@,ATL,W 43-37,*,0.0,6,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,0,0%,
100,2018,2018-09-30,4,4,29.262,NOR,@,NYG,W 33-18,*,2.0,9,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,44,71%,0,0%,
101,2018,2018-10-08,5,5,29.270,NOR,,WAS,W 43-19,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,82%,0,0%,
102,2018,2018-10-21,6,7,29.283,NOR,@,BAL,W 24-23,*,0.0,5,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,47,69%,0,0%,
103,2018,2018-10-28,7,8,29.290,NOR,@,MIN,W 30-20,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,92%,0,0%,
104,2018,2018-11-04,8,9,29.297,NOR,,LAR,W 45-35,*,0.0,5,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,87%,0,0%,
105,2018,2018-11-11,9,10,29.304,NOR,@,CIN,W 51-14,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,67%,0,0%,
106,2018,2018-11-18,10,11,29.311,NOR,,PHI,W 48-7,*,0.0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,75%,0,0%,
107,2018,2018-11-22,11,12,29.315,NOR,,ATL,W 31-17,*,1.0,5,1,6,1,4,0,0,0,0,0,0,1,0,0,0,0,0%,69,99%,0,0%,
108,2018,2018-11-29,12,13,29.322,NOR,@,DAL,L 10-13,*,0.0,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,71,100%,0,0%,
109,2018,2018-12-09,13,14,29.332,NOR,@,TAM,W 28-14,*,0.0,7,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,68,97%,0,0%,
110,2018,2018-12-17,14,15,29.340,NOR,@,CAR,W 12-9,*,1.0,4,4,8,1,2,0,0,0,2,0,0,0,0,0,0,0,0%,58,100%,0,0%,
111,2018,2018-12-23,15,16,29.346,NOR,,PIT,W 31-28,*,1.0,3,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0%,63,84%,0,0%,
112,2018,2018-12-30,16,17,29.353,NOR,,CAR,L 14-33,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,62%,0,0%,
113,2019,2019-09-09,1,1,30.241,NOR,,HOU,W 30-28,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,0,0%,
114,2019,2019-09-15,2,2,30.247,NOR,@,LAR,L 9-27,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,99%,1,4%,
115,2019,2019-09-22,3,3,30.254,NOR,@,SEA,W 33-27,*,0.0,7,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,82,99%,1,4%,
116,2019,2019-09-29,4,4,30.261,NOR,,DAL,W 12-10,*,0.0,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,91%,2,10%,
117,2019,2019-10-06,5,5,30.268,NOR,,TAM,W 31-24,*,0.0,7,0,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0%,54,95%,0,0%,
118,2019,2019-10-13,6,6,30.275,NOR,@,JAX,W 13-6,*,0.0,5,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,58,100%,0,0%,
119,2019,2019-10-20,7,7,30.282,NOR,@,CHI,W 36-25,*,0.0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,44,69%,0,0%,
120,2019,2019-10-27,8,8,30.289,NOR,,ARI,W 31-9,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,100%,0,0%,
121,2019,2019-11-10,9,10,30.303,NOR,,ATL,L 9-26,*,1.0,7,4,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0%,76,100%,0,0%,
122,2019,2019-11-17,10,11,30.310,NOR,@,TAM,W 34-17,*,0.0,5,1,6,1,0,1,1,0,4,0,0,0,0,0,0,0,0%,67,100%,1,4%,
123,2019,2019-11-24,11,12,30.317,NOR,,CAR,W 34-31,*,1.0,9,2,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,74,100%,0,0%,
124,2019,2019-11-28,12,13,30.321,NOR,@,ATL,W 26-18,*,0.0,6,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,88,97%,1,3%,
125,2019,2019-12-08,13,14,30.331,NOR,,SFO,L 46-48,*,1.0,6,1,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,0,0%,
126,2019,2019-12-16,14,15,30.339,NOR,,IND,W 34-7,*,0.0,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,47,84%,1,4%,
127,2019,2019-12-22,15,16,30.345,NOR,@,TEN,W 38-28,*,1.0,9,2,11,2,1,0,0,0,1,0,0,0,0,0,0,0,0%,62,100%,1,3%,
128,2019,2019-12-29,16,17,30.352,NOR,@,CAR,W 42-10,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,51%,2,6%,
129,2020,2020-09-13,1,1,31.246,NOR,,TAM,W 34-23,*,1.0,5,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,0,0%,
130,2020,2020-09-21,2,2,31.254,NOR,@,LVR,L 24-34,*,0.0,5,3,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,80,100%,0,0%,
131,2020,2020-09-27,3,3,31.260,NOR,,GNB,L 30-37,*,1.0,6,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,0,0%,
132,2020,2020-10-04,4,4,31.267,NOR,@,DET,W 35-29,*,0.0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,100%,0,0%,
133,2020,2020-10-12,5,5,31.275,NOR,,LAC,W 30-27,*,0.0,2,8,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,71,100%,0,0%,
134,2020,2020-10-25,6,7,31.288,NOR,,CAR,W 27-24,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,100%,0,0%,
135,2020,2020-11-01,7,8,31.295,NOR,@,CHI,W 26-23,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,0,0%,
136,2020,2020-11-08,8,9,31.302,NOR,@,TAM,W 38-3,*,0.0,5,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,49,98%,0,0%,
137,2020,2020-11-15,9,10,31.309,NOR,,SFO,W 27-13,*,1.0,8,4,12,3,2,0,0,0,1,0,0,0,0,0,0,0,0%,71,100%,1,4%,
138,2020,2020-11-22,10,11,31.316,NOR,,ATL,W 24-9,*,1.0,4,3,7,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,57,92%,0,0%,
139,2020,2020-11-29,11,12,31.323,NOR,@,DEN,W 31-3,*,0.0,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,84%,2,7%,
140,2020,2020-12-06,12,13,31.330,NOR,@,ATL,W 21-16,*,0.0,4,5,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,1,4%,
141,2020,2020-12-13,13,14,31.337,NOR,@,PHI,L 21-24,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,0,0%,
142,2020,2020-12-20,14,15,31.344,NOR,,KAN,L 29-32,*,0.0,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,98,100%,2,6%,
143,2020,2020-12-25,15,16,31.349,NOR,,MIN,W 52-33,*,0.0,6,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,0,0%,
144,2020,2021-01-03,16,17,31.358,NOR,@,CAR,W 33-7,*,0.0,2,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,61,98%,0,0%,
145,2021,2021-09-12,1,1,32.244,NOR,,GNB,W 38-3,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,74%,0,0%,
146,2021,2021-09-19,2,2,32.251,NOR,@,CAR,L 7-26,*,0.0,8,4,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,76,100%,2,8%,
147,2021,2021-09-26,3,3,32.258,NOR,@,NWE,W 28-13,*,0.0,7,1,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0%,72,100%,0,0%,
148,2021,2021-10-03,4,4,32.265,NOR,,NYG,L 21-27,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,1,4%,
149,2021,2021-10-10,5,5,32.272,NOR,@,WAS,W 33-22,*,1.0,5,3,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,83,100%,0,0%,
150,2021,2021-10-25,6,7,32.287,NOR,@,SEA,W 13-10,*,2.0,7,3,10,4,3,0,0,0,1,0,0,0,0,0,0,0,0%,56,100%,0,0%,
151,2021,2021-10-31,7,8,32.293,NOR,,TAM,W 36-27,*,0.0,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,61,100%,1,3%,
152,2021,2021-11-07,8,9,32.300,NOR,,ATL,L 25-27,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,100%,1,4%,
153,2021,2021-11-14,9,10,32.307,NOR,@,TEN,L 21-23,*,0.0,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,0,0%,
154,2021,2021-11-21,10,11,32.314,NOR,@,PHI,L 29-40,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,78,100%,0,0%,
155,2021,2021-11-25,11,12,32.318,NOR,,BUF,L 6-31,*,0.0,6,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,0,0%,
156,2021,2021-12-02,12,13,32.325,NOR,,DAL,L 17-27,*,0.0,3,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,0,0%,
