Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
64,2022,2022-10-16,6,6,26.271,NOR,,CIN,L 26-30,,,,,,,,,,,,,,,,,,0,0%,0,0%,23,79%,
65,2022,2022-10-20,7,7,26.275,NOR,@,ARI,L 34-42,,,,,,,,,,,,,,,,,,0,0%,0,0%,26,81%,
66,2022,2022-10-30,8,8,26.285,NOR,,LVR,W 24-0,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,13,68%,
67,2022,2022-11-07,9,9,26.293,NOR,,BAL,L 13-27,,,,,,,,,,,,,,,,,,0,0%,0,0%,23,88%,
68,2022,2022-11-13,10,10,26.299,NOR,@,PIT,L 10-20,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,17,71%,
69,2022,2022-11-20,11,11,,NOR,,LAR,W 27-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,2022,2022-11-27,12,12,,NOR,@,SFO,L 0-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,2022,2022-12-05,13,13,,NOR,@,TAM,L 16-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,2022,2022-12-18,14,15,26.334,NOR,,ATL,W 21-18,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,19,86%,
73,2022,2022-12-24,15,16,26.340,NOR,@,CLE,W 17-10,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,82%,
74,2022,2023-01-01,16,17,26.348,NOR,@,PHI,W 20-10,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,4%,22,85%,
75,2022,2023-01-08,17,18,26.355,NOR,,CAR,L 7-10,,1.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,1,2%,17,85%,
76,2023,2023-09-10,1,1,,NOR,,TEN,W 16-15,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,2023,2023-09-18,2,2,27.243,NOR,@,CAR,W 20-17,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,17,63%,
