Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
63,2022,2022-12-18,14,15,,KAN,@,HOU,W 30-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,2022,2022-12-24,15,16,,KAN,,SEA,W 24-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,2022,2023-01-01,16,17,,KAN,,DEN,W 27-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,2022,2023-01-07,17,18,,KAN,@,LVR,W 31-13,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,2023,2023-09-10,1,1,26.117,NOR,,TEN,W 16-15,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,3,5%,11,39%,
68,2023,2023-09-18,2,2,26.125,NOR,@,CAR,W 20-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,6,22%,
69,2023,2023-09-24,3,3,26.131,NOR,@,GNB,L 17-18,,,,,,,,,,,,,,,,,,0,0%,0,0%,7,28%,
70,2023,2023-10-01,4,4,26.138,NOR,,TAM,L 9-26,,,,,,,,,,,,,,,,,,0,0%,0,0%,16,62%,
71,2023,2023-10-08,5,5,26.145,NOR,@,NWE,W 34-0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,13%,7,23%,
72,2023,2023-10-15,6,6,26.152,NOR,@,HOU,L 13-20,,,,,,,,,,,,,,,,,,0,0%,0,0%,4,15%,
73,2023,2023-10-19,7,7,26.156,NOR,,JAX,L 24-31,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,5,9%,11,34%,
74,2023,2023-10-29,8,8,26.166,NOR,@,IND,W 38-27,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,3,4%,7,21%,
75,2023,2023-11-05,9,9,26.173,NOR,,CHI,W 24-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,5,21%,
76,2023,2023-11-12,10,10,26.180,NOR,@,MIN,L 19-27,,,,,,,,,,,,,,,,,,0,0%,0,0%,10,34%,
77,2023,2023-11-26,11,12,26.194,NOR,@,ATL,L 15-24,,,,,,,,,,,,,,,,,,0,0%,2,3%,6,25%,
78,2023,2023-12-03,12,13,26.201,NOR,,DET,L 28-33,,,,,,,,,,,,,,,,,,0,0%,0,0%,5,17%,
79,2023,2023-12-10,13,14,26.208,NOR,,CAR,W 28-6,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,1%,5,21%,
80,2023,2023-12-17,14,15,26.215,NOR,,NYG,W 24-6,,,,,,,,,,,,,,,,,,0,0%,0,0%,5,22%,
81,2023,2023-12-21,15,16,26.219,NOR,@,LAR,L 22-30,,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,26%,3,13%,
82,2023,2023-12-31,16,17,26.229,NOR,@,TAM,W 23-13,,,,,,,,,,,,,,,,,,0,0%,0,0%,10,38%,
83,2023,2024-01-07,17,18,26.236,NOR,,ATL,W 48-17,,0.0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,72%,14,44%,
84,2024,2024-09-08,1,1,,NOR,,CAR,W 47-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
85,2024,2024-09-15,2,2,27.122,NOR,@,DAL,W 44-19,,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,7,10%,6,22%,
86,2024,2024-09-22,3,3,,NOR,,PHI,L 12-15,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
87,2024,2024-09-29,4,4,,NOR,@,ATL,L 24-26,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
88,2024,2024-10-07,5,5,,NOR,@,KAN,L 13-26,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
89,2024,2024-10-13,6,6,,NOR,,TAM,L 27-51,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
90,2024,2024-10-17,7,7,,NOR,,DEN,L 10-33,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
91,2024,2024-10-27,8,8,27.164,NOR,@,LAC,L 8-26,,1.0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,19,29%,3,9%,
92,2024,2024-11-03,9,9,27.171,NOR,@,CAR,L 22-23,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,72%,10,35%,
93,2024,2024-11-10,10,10,27.178,NOR,,ATL,W 20-17,*,0.0,9,0,9,3,0,0,0,0,1,0,0,0,0,0,0,0,0%,78,100%,8,30%,
94,2024,2024-11-17,11,11,27.185,NOR,,CLE,W 35-14,,0.0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,90%,6,24%,
