Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
79,2023,2023-12-03,13,13,,ARI,@,PIT,W 24-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,2023,2023-12-17,14,15,,ARI,,SFO,L 29-45,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
81,2023,2023-12-24,15,16,,ARI,@,CHI,L 16-27,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,2023,2023-12-31,16,17,,ARI,@,PHI,W 35-31,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
83,2023,2024-01-07,17,18,,ARI,,SEA,L 20-21,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
84,2024,2024-09-08,1,1,28.362,ARI,@,BUF,L 28-34,*,,,,,,,,,,,,,,,,,0,0%,22,35%,0,0%,
85,2024,2024-09-15,2,2,29.003,ARI,,LAR,W 41-10,,0.0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0%,20,38%,0,0%,
86,2024,2024-09-22,3,3,29.010,ARI,,DET,L 13-20,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,49%,1,4%,
87,2024,2024-09-29,4,4,29.017,ARI,,WAS,L 14-42,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,58%,0,0%,
88,2024,2024-10-06,5,5,29.024,ARI,@,SFO,W 24-23,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,59%,0,0%,
89,2024,2024-10-13,6,6,29.031,ARI,@,GNB,L 13-34,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,67%,0,0%,
90,2024,2024-10-21,7,7,29.039,ARI,,LAC,W 17-15,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,50%,0,0%,
91,2024,2024-10-27,8,8,29.045,ARI,@,MIA,W 28-27,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,60%,0,0%,
92,2024,2024-11-03,9,9,29.052,ARI,,CHI,W 29-9,*,0.5,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,46%,2,7%,
93,2024,2024-11-10,10,10,29.059,ARI,,NYJ,W 31-6,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,47%,0,0%,
94,2024,2024-11-24,11,12,29.073,ARI,@,SEA,L 6-16,*,1.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,67%,0,0%,
