Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
15,2019,2019-12-21,15,16,24.047,HOU,@,TAM,W 23-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,13,43%,
16,2019,2019-12-29,16,17,24.055,HOU,,TEN,L 14-35,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,87%,9,32%,
17,2020,2020-09-10,1,1,24.311,HOU,@,KAN,L 20-34,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,42%,7,28%,
18,2020,2020-09-20,2,2,24.321,HOU,,BAL,L 16-33,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,35%,11,39%,
19,2020,2020-09-27,3,3,24.328,HOU,@,PIT,L 21-28,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,54%,8,29%,
20,2020,2020-10-04,4,4,24.335,HOU,,MIN,L 23-31,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,14%,16,50%,
21,2020,2020-10-11,5,5,24.342,HOU,,JAX,W 30-14,,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,83%,14,58%,
22,2020,2020-10-18,6,6,24.349,HOU,@,TEN,L 36-42,,0.0,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,35,47%,14,48%,
23,2020,2020-10-25,7,7,24.356,HOU,,GNB,L 20-35,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,60%,15,50%,
24,2020,2020-11-08,8,9,25.004,HOU,@,JAX,W 27-25,,0.0,6,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,71%,15,48%,
25,2020,2020-11-15,9,10,25.011,HOU,@,CLE,L 7-10,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,39%,4,24%,
26,2020,2020-11-22,10,11,25.018,HOU,,NWE,W 27-20,,0.0,4,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,45,65%,10,37%,
27,2020,2020-11-26,11,12,25.022,HOU,@,DET,W 41-25,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,66%,11,37%,
28,2020,2020-12-06,12,13,25.032,HOU,,IND,L 20-26,,0.0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,68%,10,36%,
29,2020,2020-12-13,13,14,25.039,HOU,@,CHI,L 7-36,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,72%,10,37%,
30,2020,2020-12-20,14,15,25.046,HOU,@,IND,L 20-27,*,0.0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,100%,9,39%,
31,2020,2020-12-27,15,16,25.053,HOU,,CIN,L 31-37,*,0.0,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,76,100%,14,44%,
32,2020,2021-01-03,16,17,25.060,HOU,,TEN,L 38-41,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,71,100%,16,47%,
33,2021,2021-09-12,1,1,,HOU,,JAX,W 37-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,2021,2021-09-19,2,2,25.319,HOU,@,CLE,L 21-31,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,43%,8,32%,
35,2021,2021-09-23,3,3,25.323,HOU,,CAR,L 9-24,*,0.0,3,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,73,100%,9,39%,
36,2021,2021-10-03,4,4,25.333,HOU,@,BUF,L 0-40,*,0.0,5,3,8,0,0,1,32,0,1,0,0,0,0,0,0,0,0%,60,83%,1,4%,
37,2021,2021-10-10,5,5,25.340,HOU,,NWE,L 22-25,*,0.0,1,3,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,55,86%,8,30%,
38,2021,2021-10-17,6,6,25.347,HOU,@,IND,L 3-31,,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,77%,10,42%,
39,2021,2021-10-24,7,7,25.354,HOU,@,ARI,L 5-31,*,0.0,6,3,9,0,0,1,15,0,1,0,0,0,0,0,0,0,0%,64,90%,9,35%,
40,2021,2021-10-31,8,8,25.361,HOU,,LAR,L 22-38,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,94%,12,36%,
41,2021,2021-11-07,9,9,26.003,HOU,@,MIA,L 9-17,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,9,38%,
42,2021,2021-11-21,10,11,26.017,HOU,@,TEN,W 22-13,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,8,32%,
43,2021,2021-11-28,11,12,26.024,HOU,,NYJ,L 14-21,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,16%,12,48%,
44,2021,2021-12-05,12,13,26.031,HOU,,IND,L 0-31,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,14%,7,32%,
45,2021,2021-12-12,13,14,26.038,HOU,,SEA,L 13-33,,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,37,61%,10,36%,
46,2021,2021-12-19,14,15,26.045,HOU,@,JAX,W 30-16,*,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,61,87%,15,47%,
47,2021,2021-12-26,15,16,,HOU,,LAC,W 41-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,2021,2022-01-02,16,17,,HOU,@,SFO,L 7-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,2021,2022-01-09,17,18,26.066,HOU,,TEN,L 25-28,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,65%,7,26%,
50,2022,2022-09-11,1,1,,TEN,,NYG,L 20-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,2022,2022-09-19,2,2,26.319,TEN,@,BUF,L 7-41,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,34%,24,89%,
52,2022,2022-09-25,3,3,26.325,TEN,,LVR,W 24-22,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,14%,12,50%,
53,2022,2022-10-02,4,4,26.332,TEN,@,IND,W 24-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,14,61%,
54,2022,2022-10-09,5,5,26.339,TEN,@,WAS,W 21-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,24,86%,
55,2022,2022-10-23,6,7,26.353,TEN,,IND,W 19-10,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,17,71%,
56,2022,2022-10-30,7,8,26.360,TEN,@,HOU,W 17-10,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,31%,14,52%,
57,2022,2022-11-06,8,9,27.002,TEN,@,KAN,L 17-20,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,27%,19,61%,
58,2022,2022-11-13,9,10,27.009,TEN,,DEN,W 17-10,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,9%,10,34%,
59,2022,2022-11-17,10,11,,TEN,@,GNB,W 27-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,2022,2022-11-27,11,12,,TEN,,CIN,L 16-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,2022,2022-12-04,12,13,,TEN,@,PHI,L 10-35,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,2022,2022-12-11,13,14,,TEN,,JAX,L 22-36,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,2022,2022-12-18,14,15,27.044,TEN,@,LAC,L 14-17,,,,,,,,,,,,,,,,,,0,0%,1,1%,13,48%,
64,2022,2022-12-24,15,16,27.050,TEN,,HOU,L 14-19,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,79%,6,25%,
65,2022,2022-12-29,16,17,27.055,TEN,,DAL,L 13-27,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,34%,17,68%,
66,2022,2023-01-07,17,18,27.064,TEN,@,JAX,L 16-20,,,,,,,,,,,,,,,,,,0,0%,0,0%,12,50%,
67,2023,2023-09-10,1,1,27.310,NOR,,TEN,W 16-15,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,24,86%,
68,2023,2023-09-18,2,2,27.318,NOR,@,CAR,W 20-17,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,21,78%,
69,2023,2023-09-24,3,3,27.324,NOR,@,GNB,L 17-18,,0.0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,8,10%,21,84%,
70,2023,2023-10-01,4,4,27.331,NOR,,TAM,L 9-26,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,20,28%,9,35%,
71,2023,2023-10-08,5,5,,NOR,@,NWE,W 34-0,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,2023,2023-10-15,6,6,,NOR,@,HOU,L 13-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,2023,2023-10-19,7,7,27.349,NOR,,JAX,L 24-31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,0,0%,26,81%,
74,2023,2023-10-29,8,8,27.359,NOR,@,IND,W 38-27,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,27%,25,74%,
75,2023,2023-11-05,9,9,28.001,NOR,,CHI,W 24-17,,,,,,,,,,,,,,,,,,0,0%,7,10%,17,71%,
76,2023,2023-11-12,10,10,28.008,NOR,@,MIN,L 19-27,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,18%,25,86%,
77,2023,2023-11-26,11,12,28.022,NOR,@,ATL,L 15-24,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,18,75%,
78,2023,2023-12-03,12,13,28.029,NOR,,DET,L 28-33,,,,,,,,,,,,,,,,,,0,0%,8,14%,25,84%,
79,2023,2023-12-10,13,14,28.036,NOR,,CAR,W 28-6,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,30%,19,79%,
80,2023,2023-12-17,14,15,28.043,NOR,,NYG,W 24-6,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,37%,19,83%,
81,2023,2023-12-21,15,16,,NOR,@,LAR,L 22-30,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,2023,2023-12-31,16,17,,NOR,@,TAM,W 23-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
83,2023,2024-01-07,17,18,,NOR,,ATL,W 48-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
84,2024,2024-09-08,1,1,28.309,CAR,@,NOR,L 10-47,,,,,,,,,,,,,,,,,,0,0%,0,0%,27,90%,
85,2024,2024-09-15,2,2,28.316,CAR,,LAC,L 3-26,,,,,,,,,,,,,,,,,,0,0%,0,0%,23,97%,
86,2024,2024-09-22,3,3,28.323,CAR,@,LVR,W 36-22,,,,,,,,,,,,,,,,,,0,0%,0,0%,14,47%,
87,2024,2024-09-29,4,4,,CAR,,CIN,L 24-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
88,2024,2024-10-06,5,5,28.337,CAR,@,CHI,L 10-36,,,,,,,,,,,,,,,,,,0,0%,0,0%,23,88%,
89,2024,2024-10-13,6,6,28.344,CAR,,ATL,L 20-38,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,23,85%,
90,2024,2024-10-20,7,7,28.351,CAR,@,WAS,L 7-40,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,6,9%,24,92%,
91,2024,2024-10-27,8,8,28.358,CAR,@,DEN,L 14-28,,,,,,,,,,,,,,,,,,0,0%,1,1%,20,84%,
92,2024,2024-11-03,9,9,28.365,CAR,,NOR,W 23-22,,,,,,,,,,,,,,,,,,0,0%,1,1%,23,79%,
93,2024,2024-11-10,10,10,29.006,CAR,,NYG,W 20-17,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,26,87%,
94,2024,2024-11-24,11,12,29.020,CAR,,KAN,L 27-30,,,,,,,,,,,,,,,,,,0,0%,0,0%,22,81%,
