Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
30,2020,2020-12-20,14,15,25.061,NOR,,KAN,L 29-32,*,0.0,2,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,46,47%,5,15%,
31,2020,2020-12-25,15,16,25.066,NOR,,MIN,W 52-33,*,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,31,48%,4,13%,
32,2020,2021-01-03,16,17,25.075,NOR,@,CAR,W 33-7,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,45%,1,4%,
33,2021,2021-09-12,1,1,25.327,NOR,,GNB,W 38-3,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,39%,1,5%,
34,2021,2021-09-19,2,2,25.334,NOR,@,CAR,L 7-26,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,51%,6,24%,
35,2021,2021-09-26,3,3,25.341,NOR,@,NWE,W 28-13,,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,20,28%,0,0%,
36,2021,2021-10-03,4,4,25.348,NOR,,NYG,L 21-27,*,0.0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,24,38%,0,0%,
37,2021,2021-10-10,5,5,25.355,NOR,@,WAS,W 33-22,*,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,54%,0,0%,
38,2021,2021-10-25,6,7,26.005,NOR,@,SEA,W 13-10,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,41%,4,16%,
39,2021,2021-10-31,7,8,26.011,NOR,,TAM,W 36-27,*,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,27,44%,0,0%,
40,2021,2021-11-07,8,9,26.018,NOR,,ATL,L 25-27,*,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,54%,3,11%,
41,2021,2021-11-14,9,10,26.025,NOR,@,TEN,L 21-23,*,0.0,2,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,40,67%,0,0%,
42,2021,2021-11-21,10,11,26.032,NOR,@,PHI,L 29-40,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,44%,8,21%,
43,2021,2021-11-25,11,12,26.036,NOR,,BUF,L 6-31,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,41%,5,23%,
44,2021,2021-12-02,12,13,26.043,NOR,,DAL,L 17-27,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,40%,5,16%,
45,2021,2021-12-12,13,14,26.053,NOR,@,NYJ,W 30-9,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,30%,3,10%,
46,2021,2021-12-19,14,15,26.060,NOR,@,TAM,W 9-0,*,0.0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,28,38%,1,4%,
47,2021,2021-12-27,15,16,26.068,NOR,,MIA,L 3-20,*,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,68%,6,23%,
48,2021,2022-01-02,16,17,26.074,NOR,,CAR,W 18-10,*,0.0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,33%,3,11%,
49,2021,2022-01-09,17,18,26.081,NOR,@,ATL,W 30-20,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,21,42%,4,15%,
50,2022,2022-09-11,1,1,26.326,NOR,@,ATL,W 27-26,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,55%,7,22%,
51,2022,2022-09-18,2,2,26.333,NOR,,TAM,L 10-20,*,0.5,2,7,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,41,61%,5,19%,
52,2022,2022-09-25,3,3,26.340,NOR,@,CAR,L 14-22,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,74%,0,0%,
53,2022,2022-10-02,4,4,26.347,NOR,,MIN,L 25-28,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,69%,7,23%,
54,2022,2022-10-09,5,5,26.354,NOR,,SEA,W 39-32,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,52%,5,15%,
55,2022,2022-10-16,6,6,26.361,NOR,,CIN,L 26-30,*,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,29,51%,4,14%,
56,2022,2022-10-20,7,7,27.000,NOR,@,ARI,L 34-42,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,50%,5,16%,
57,2022,2022-10-30,8,8,27.010,NOR,,LVR,W 24-0,,,,,,,,,,,,,,,,,,0,0%,18,31%,0,0%,
58,2022,2022-11-07,9,9,27.018,NOR,,BAL,L 13-27,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,49%,2,8%,
59,2022,2022-11-13,10,10,27.024,NOR,@,PIT,L 10-20,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,40%,6,25%,
60,2022,2022-11-20,11,11,27.031,NOR,,LAR,W 27-20,,0.0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,26,41%,4,13%,
61,2022,2022-11-27,12,12,27.038,NOR,@,SFO,L 0-13,*,1.0,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,26,37%,3,18%,
62,2022,2022-12-05,13,13,27.046,NOR,@,TAM,L 16-17,*,0.5,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,32,40%,3,11%,
63,2022,2022-12-18,14,15,27.059,NOR,,ATL,W 21-18,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,46%,2,9%,
64,2022,2022-12-24,15,16,27.065,NOR,@,CLE,W 17-10,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,47%,2,9%,
65,2022,2023-01-01,16,17,27.073,NOR,@,PHI,W 20-10,*,,,,,,,,,,,,,,,,,0,0%,26,47%,2,8%,
66,2022,2023-01-08,17,18,27.080,NOR,,CAR,L 7-10,*,0.0,3,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,30,51%,2,10%,
67,2023,2023-09-10,1,1,27.325,CAR,@,ATL,L 10-24,*,0.5,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,33,63%,5,19%,
68,2023,2023-09-18,2,2,27.333,CAR,,NOR,L 17-20,*,0.0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,44,57%,5,19%,
69,2023,2023-09-24,3,3,27.339,CAR,@,SEA,L 27-37,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,52%,7,20%,
70,2023,2023-10-01,4,4,27.346,CAR,,MIN,L 13-21,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,65%,4,18%,
71,2023,2023-10-08,5,5,27.353,CAR,@,DET,L 24-42,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,75%,7,26%,
72,2023,2023-10-15,6,6,27.360,CAR,@,MIA,L 21-42,*,0.0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0%,35,52%,6,20%,
73,2023,2023-10-29,7,8,28.009,CAR,,HOU,W 15-13,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,52%,3,13%,
74,2023,2023-11-05,8,9,28.016,CAR,,IND,L 13-27,*,0.0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,32,52%,5,18%,
75,2023,2023-11-09,9,10,28.020,CAR,@,CHI,L 13-16,*,,,,,,,,,,,,,,,,,0,0%,33,46%,5,18%,
76,2023,2023-11-19,10,11,28.030,CAR,,DAL,L 10-33,*,,,,,,,,,,,,,,,,,0,0%,30,42%,6,22%,
77,2023,2023-11-26,11,12,28.037,CAR,@,TEN,L 10-17,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,42%,5,21%,
78,2023,2023-12-03,12,13,28.044,CAR,@,TAM,L 18-21,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,47%,3,10%,
79,2023,2023-12-10,13,14,28.051,CAR,@,NOR,L 6-28,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,58%,6,25%,
80,2023,2023-12-17,14,15,28.058,CAR,,ATL,W 9-7,*,,,,,,,,,,,,,,,,,0,0%,17,33%,1,5%,
81,2023,2023-12-24,15,16,28.065,CAR,,GNB,L 30-33,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,56%,6,20%,
82,2023,2023-12-31,16,17,28.072,CAR,@,JAX,L 0-26,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,52%,6,26%,
83,2023,2024-01-07,17,18,28.079,CAR,,TAM,L 0-9,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,45%,3,15%,
84,2024,2024-09-08,1,1,28.324,CAR,@,NOR,L 10-47,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,58%,7,23%,
85,2024,2024-09-15,2,2,28.331,CAR,,LAC,L 3-26,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,58%,1,4%,
86,2024,2024-09-22,3,3,,CAR,@,LVR,W 36-22,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
87,2024,2024-09-29,4,4,,CAR,,CIN,L 24-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
88,2024,2024-10-06,5,5,28.352,CAR,@,CHI,L 10-36,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,44%,5,19%,
89,2024,2024-10-13,6,6,28.359,CAR,,ATL,L 20-38,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,41,59%,6,22%,
90,2024,2024-10-20,7,7,29.000,CAR,@,WAS,L 7-40,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,62%,8,31%,
91,2024,2024-10-27,8,8,29.007,CAR,@,DEN,L 14-28,*,0.0,4,3,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0%,45,62%,5,21%,
92,2024,2024-11-03,9,9,29.014,CAR,,NOR,W 23-22,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,54%,4,14%,
93,2024,2024-11-10,10,10,29.021,CAR,,NYG,W 20-17,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,45%,5,17%,
94,2024,2024-11-24,11,12,29.035,CAR,,KAN,L 27-30,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,54%,6,22%,
