Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,TD,Pts,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
123,2023,2023-11-05,9,9,28.229,NYG,@,LVR,L 6-30,*,0,0,0.0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,50%,6,25%,
124,2023,2023-11-12,10,10,28.236,NYG,@,DAL,L 17-49,*,0,0,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,59%,9,29%,
125,2023,2023-11-19,11,11,28.243,NYG,@,WAS,W 31-19,*,0,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,37%,3,10%,
126,2023,2023-11-26,12,12,28.250,NYG,,NWE,W 10-7,*,0,0,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,66%,5,22%,
127,2023,2023-12-11,13,14,28.265,NYG,,GNB,W 24-22,*,0,0,0.0,4,4,8,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,40,59%,6,22%,
128,2023,2023-12-17,14,15,28.271,NYG,@,NOR,L 6-24,*,0,0,0.0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,69%,5,22%,
129,2023,2023-12-25,15,16,28.279,NYG,@,PHI,L 25-33,*,0,0,0.0,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,46,61%,7,24%,
130,2023,2023-12-31,16,17,28.285,NYG,,LAR,L 25-26,*,0,0,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,60%,4,13%,
131,2023,2024-01-07,17,18,28.292,NYG,,PHI,W 27-10,*,0,0,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,43%,3,12%,
132,2024,2024-09-08,1,1,29.171,CAR,@,NOR,L 10-47,*,0,0,0.0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,77%,3,10%,
133,2024,2024-09-15,2,2,29.178,CAR,,LAC,L 3-26,*,0,0,0.0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,59%,6,25%,
134,2024,2024-09-22,3,3,29.185,CAR,@,LVR,W 36-22,*,0,0,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,58%,2,7%,
135,2024,2024-09-29,4,4,29.192,CAR,,CIN,L 24-34,*,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,54,81%,6,21%,
136,2024,2024-10-06,5,5,29.199,CAR,@,CHI,L 10-36,*,0,0,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,71,95%,5,19%,
137,2024,2024-10-13,6,6,29.206,CAR,,ATL,L 20-38,*,0,0,0.0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,64%,3,11%,
138,2024,2024-10-20,7,7,,CAR,@,WAS,L 7-40,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
139,2024,2024-10-27,8,8,29.220,CAR,@,DEN,L 14-28,*,0,0,2.0,4,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,53,73%,5,21%,
140,2024,2024-11-03,9,9,29.227,CAR,,NOR,W 23-22,*,0,0,0.0,4,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,50,63%,4,14%,
141,2024,2024-11-10,10,10,29.234,CAR,,NYG,W 20-17,*,0,0,1.0,5,2,7,2,1,0,0,0,0,0,0,1,0,0,0,0,0%,53,71%,5,17%,
142,2024,2024-11-24,11,12,29.248,CAR,,KAN,L 27-30,*,0,0,0.0,5,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,64%,6,22%,
