Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
146,2023,2023-12-31,16,17,,ATL,@,CHI,L 17-37,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
147,2023,2024-01-07,17,18,,ATL,@,NOR,L 17-48,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
148,2024,2024-09-08,1,1,31.133,ATL,,PIT,L 10-18,*,1.5,2,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0%,46,68%,0,0%,
149,2024,2024-09-16,2,2,31.141,ATL,@,PHI,W 22-21,*,0.0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,48,68%,0,0%,
150,2024,2024-09-22,3,3,31.147,ATL,,KAN,L 17-22,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,65%,0,0%,
151,2024,2024-09-29,4,4,31.154,ATL,,NOR,W 26-24,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,72%,0,0%,
152,2024,2024-10-03,5,5,31.158,ATL,,TAM,W 36-30,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,74%,0,0%,
153,2024,2024-10-13,6,6,31.168,ATL,@,CAR,W 38-20,*,0.0,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,68%,0,0%,
154,2024,2024-10-20,7,7,31.175,ATL,,SEA,L 14-34,*,0.0,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,37,62%,0,0%,
155,2024,2024-10-27,8,8,31.182,ATL,@,TAM,W 31-26,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,67%,0,0%,
156,2024,2024-11-03,9,9,31.189,ATL,,DAL,W 27-21,*,1.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,33,43%,0,0%,
157,2024,2024-11-10,10,10,31.196,ATL,@,NOR,L 17-20,*,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,72%,0,0%,
158,2024,2024-11-17,11,11,31.203,ATL,@,DEN,L 6-38,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,65%,0,0%,
